job id,job type,job policy,client name,schedule name,status code,start time,time elapsed,end time
802824,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-03,Weekly,2,15042026 09:26:35,0:13:14,15042026 09:39:49
802825,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-02,Weekly,0,15042026 07:09:42,2:12:05,15042026 09:21:47
802826,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-01,Weekly,0,15042026 00:24:46,3:05:12,15042026 03:29:58
802827,Backup,xhxb-db-web-windows,xhxb-db-web-02,Weekly,0,15042026 04:54:31,0:33:19,15042026 05:27:50
802828,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-02,Weekly,0,15042026 22:06:26,0:17:35,15042026 22:24:01
802829,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-03,Weekly,1,15042026 23:33:46,2:29:56,16042026 02:03:42
802830,Backup,xhxb-pst-web-windows,xhxb-pst-web-04,Weekly,0,15042026 17:50:22,2:45:22,15042026 20:35:44
802831,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-04,Weekly,2,15042026 23:55:05,1:08:41,16042026 01:03:46
802832,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-04,Weekly,0,15042026 15:07:12,1:26:26,15042026 16:33:38
802833,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-02,Weekly,0,15042026 21:42:03,4:54:14,16042026 02:36:17
802834,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-01,Weekly,0,15042026 09:33:11,3:38:55,15042026 13:12:06
802835,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-03,Weekly,0,15042026 16:27:28,2:21:09,15042026 18:48:37
802836,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-01,Weekly,6,15042026 21:46:40,0:42:21,15042026 22:29:01
802837,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-02,Weekly,0,15042026 18:43:21,4:22:46,15042026 23:06:07
802838,Backup,xhxb-pst-web-windows,xhxb-pst-web-03,Weekly,0,15042026 21:39:28,4:32:36,16042026 02:12:04
802839,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-01,Weekly,0,15042026 12:10:48,1:34:00,15042026 13:44:48
802840,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-01,Weekly,2,15042026 01:43:05,2:44:37,15042026 04:27:42
802841,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-01,Weekly,1,15042026 02:27:58,4:09:16,15042026 06:37:14
802842,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-04,Weekly,0,15042026 17:03:03,4:58:44,15042026 22:01:47
802843,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-04,Weekly,2,15042026 16:53:37,2:09:34,15042026 19:03:11
802844,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-03,Weekly,2,15042026 20:47:24,4:13:49,16042026 01:01:13
802845,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-04,Weekly,2,15042026 21:20:42,3:55:13,16042026 01:15:55
802846,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-03,Weekly,0,15042026 00:06:58,4:29:19,15042026 04:36:17
802847,Backup,xhxb-db-web-windows,xhxb-db-web-03,Weekly,0,15042026 20:28:29,2:20:27,15042026 22:48:56
802848,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-04,Weekly,0,15042026 19:49:34,2:29:26,15042026 22:19:00
802849,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-01,Weekly,0,15042026 22:45:09,0:40:15,15042026 23:25:24
802850,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-03,Weekly,1,15042026 03:54:43,2:01:46,15042026 05:56:29
802851,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-01,Weekly,1,15042026 11:16:14,1:52:51,15042026 13:09:05
802852,Backup,xhxb-pst-web-windows,xhxb-pst-web-03,Weekly,0,15042026 02:44:53,3:08:19,15042026 05:53:12
802853,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-04,Weekly,1,15042026 09:12:22,4:45:11,15042026 13:57:33
802854,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-01,Weekly,0,15042026 21:09:21,3:16:16,16042026 00:25:37
802855,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-01,Weekly,0,15042026 18:34:14,1:35:34,15042026 20:09:48
802856,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-04,Weekly,1,15042026 05:08:56,4:34:45,15042026 09:43:41
802857,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-01,Weekly,0,15042026 05:47:23,2:39:12,15042026 08:26:35
802858,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-04,Weekly,0,15042026 19:02:30,3:55:25,15042026 22:57:55
802859,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-02,Weekly,6,15042026 13:47:55,1:22:28,15042026 15:10:23
802860,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-02,Weekly,0,15042026 10:59:51,3:11:32,15042026 14:11:23
802861,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-04,Weekly,0,15042026 21:07:42,4:56:11,16042026 02:03:53
802862,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-02,Weekly,0,15042026 21:51:13,0:43:26,15042026 22:34:39
802863,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-03,Weekly,0,15042026 08:28:26,3:50:35,15042026 12:19:01
802864,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-01,Weekly,0,15042026 05:54:27,1:04:28,15042026 06:58:55
802865,Backup,xhxb-db-web-windows,xhxb-db-web-02,Weekly,0,15042026 11:14:39,2:48:20,15042026 14:02:59
802866,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-02,Weekly,0,15042026 19:36:01,3:46:50,15042026 23:22:51
802867,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-02,Weekly,0,15042026 11:42:19,4:56:59,15042026 16:39:18
802868,Backup,xhxb-app-web-windows,xhxb-app-web-03,Weekly,0,15042026 11:59:36,4:35:50,15042026 16:35:26
802869,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-02,Weekly,1,15042026 20:25:43,4:08:04,16042026 00:33:47
802870,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-01,Weekly,0,15042026 17:31:44,1:35:40,15042026 19:07:24
802871,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-04,Weekly,6,15042026 03:35:21,4:06:24,15042026 07:41:45
802872,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-01,Weekly,0,15042026 09:47:18,3:41:10,15042026 13:28:28
802873,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-01,Weekly,2,15042026 15:27:07,0:53:54,15042026 16:21:01
802874,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-01,Weekly,1,15042026 05:52:18,4:45:50,15042026 10:38:08
802875,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-02,Weekly,0,15042026 23:43:03,4:43:09,16042026 04:26:12
802876,Backup,xhxb-db-web-windows,xhxb-db-web-01,Weekly,0,15042026 12:05:09,3:42:10,15042026 15:47:19
802877,Backup,xhxb-app-web-windows,xhxb-app-web-03,Weekly,0,15042026 00:58:17,3:33:03,15042026 04:31:20
802878,Backup,xhxb-app-web-windows,xhxb-app-web-02,Weekly,0,15042026 04:04:29,3:21:01,15042026 07:25:30
802879,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-02,Weekly,6,15042026 03:20:15,2:26:15,15042026 05:46:30
802880,Backup,xhxb-pst-web-windows,xhxb-pst-web-02,Weekly,0,15042026 05:19:37,3:00:10,15042026 08:19:47
802881,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-03,Weekly,0,15042026 14:42:14,1:15:49,15042026 15:58:03
802882,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-03,Weekly,0,15042026 21:45:47,1:06:33,15042026 22:52:20
802883,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-03,Weekly,0,15042026 00:08:54,1:45:03,15042026 01:53:57
802884,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-01,Weekly,2,15042026 15:36:58,4:15:31,15042026 19:52:29
802885,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-02,Weekly,0,15042026 00:54:04,3:05:08,15042026 03:59:12
802886,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-04,Weekly,0,15042026 04:27:12,0:10:52,15042026 04:38:04
802887,Backup,xhxb-db-web-windows,xhxb-db-web-01,Weekly,2,15042026 18:17:12,0:44:13,15042026 19:01:25
802888,Backup,xhxb-pst-web-windows,xhxb-pst-web-03,Weekly,6,15042026 07:12:44,0:38:55,15042026 07:51:39
802889,Backup,xhxb-app-web-windows,xhxb-app-web-02,Weekly,6,15042026 11:35:36,2:07:27,15042026 13:43:03
802890,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-04,Weekly,0,15042026 13:19:52,3:34:56,15042026 16:54:48
802891,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-04,Weekly,2,15042026 18:42:31,2:05:50,15042026 20:48:21
802892,Backup,xhxb-app-web-windows,xhxb-app-web-04,Weekly,0,15042026 22:50:43,4:05:50,16042026 02:56:33
802893,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-01,Weekly,0,15042026 14:15:14,3:51:20,15042026 18:06:34
802894,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-01,Weekly,0,15042026 19:32:22,0:05:59,15042026 19:38:21
802895,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-01,Weekly,0,15042026 09:46:12,4:58:24,15042026 14:44:36
802896,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-02,Weekly,0,15042026 12:26:55,3:26:03,15042026 15:52:58
802897,Backup,xhxb-db-web-windows,xhxb-db-web-02,Weekly,0,15042026 07:14:06,2:31:56,15042026 09:46:02
802898,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-02,Weekly,0,15042026 03:17:38,4:25:17,15042026 07:42:55
802899,Backup,xhxb-app-web-windows,xhxb-app-web-01,Weekly,1,15042026 04:14:37,4:46:08,15042026 09:00:45
802900,Backup,xhxb-db-web-windows,xhxb-db-web-04,Weekly,2,15042026 12:15:14,1:22:52,15042026 13:38:06
802901,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-01,Weekly,0,15042026 07:11:51,1:00:06,15042026 08:11:57
802902,Backup,xhxb-app-web-windows,xhxb-app-web-03,Weekly,0,15042026 03:29:37,1:38:52,15042026 05:08:29
802903,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-03,Weekly,0,15042026 04:21:19,3:58:08,15042026 08:19:27
802904,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-03,Weekly,0,15042026 01:03:43,4:00:51,15042026 05:04:34
802905,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-01,Weekly,0,15042026 05:50:21,0:13:23,15042026 06:03:44
802906,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-04,Weekly,0,15042026 04:20:00,1:44:50,15042026 06:04:50
802907,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-04,Weekly,1,15042026 05:07:41,3:28:54,15042026 08:36:35
802908,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-04,Weekly,2,15042026 19:25:56,1:50:53,15042026 21:16:49
802909,Backup,xhxb-app-web-windows,xhxb-app-web-04,Weekly,0,15042026 09:59:58,1:48:14,15042026 11:48:12
802910,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-02,Weekly,0,15042026 17:05:46,4:09:53,15042026 21:15:39
802911,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-04,Weekly,0,15042026 06:45:02,1:17:42,15042026 08:02:44
802912,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-04,Weekly,0,15042026 17:13:04,2:00:56,15042026 19:14:00
802913,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-02,Weekly,0,15042026 23:00:12,2:30:05,16042026 01:30:17
802914,Backup,xhxb-pst-web-windows,xhxb-pst-web-02,Weekly,0,15042026 07:59:27,1:39:31,15042026 09:38:58
802915,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-04,Weekly,1,15042026 02:20:16,0:10:25,15042026 02:30:41
802916,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-03,Weekly,1,15042026 13:53:15,1:48:01,15042026 15:41:16
802917,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-04,Weekly,6,15042026 09:27:30,3:57:05,15042026 13:24:35
802918,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-01,Weekly,0,15042026 18:23:10,4:38:09,15042026 23:01:19
802919,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-02,Weekly,0,15042026 21:42:01,2:31:21,16042026 00:13:22
802920,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-04,Weekly,0,15042026 02:02:03,1:36:22,15042026 03:38:25
802921,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-01,Weekly,6,15042026 23:38:32,4:45:39,16042026 04:24:11
802922,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-01,Weekly,0,15042026 11:04:51,3:14:52,15042026 14:19:43
802923,Backup,xhxb-pst-web-windows,xhxb-pst-web-04,Weekly,1,15042026 14:55:00,3:51:30,15042026 18:46:30
802924,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-02,Weekly,6,15042026 07:24:13,0:24:23,15042026 07:48:36
802925,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-02,Weekly,0,15042026 13:00:50,3:50:55,15042026 16:51:45
802926,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-01,Weekly,0,15042026 15:58:39,2:07:25,15042026 18:06:04
802927,Backup,xhxb-db-web-windows,xhxb-db-web-04,Weekly,0,15042026 02:19:00,2:12:26,15042026 04:31:26
802928,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-04,Weekly,0,15042026 19:36:39,3:11:33,15042026 22:48:12
802929,Backup,xhxb-app-web-windows,xhxb-app-web-04,Weekly,6,15042026 18:48:57,2:54:49,15042026 21:43:46
802930,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-02,Weekly,2,15042026 18:21:51,3:33:08,15042026 21:54:59
802931,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-01,Weekly,0,15042026 00:42:46,1:35:30,15042026 02:18:16
802932,Backup,xhxb-app-web-windows,xhxb-app-web-03,Weekly,2,15042026 06:02:06,1:48:08,15042026 07:50:14
802933,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-02,Weekly,0,15042026 17:30:46,1:47:57,15042026 19:18:43
802934,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-03,Weekly,1,15042026 20:52:11,4:52:30,16042026 01:44:41
802935,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-04,Weekly,0,15042026 14:35:24,0:34:50,15042026 15:10:14
802936,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-03,Weekly,0,15042026 19:41:11,1:02:07,15042026 20:43:18
802937,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-03,Weekly,2,15042026 21:51:11,4:05:03,16042026 01:56:14
802938,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-02,Weekly,1,15042026 15:56:44,1:25:39,15042026 17:22:23
802939,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-01,Weekly,2,15042026 16:29:09,1:34:22,15042026 18:03:31
802940,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-03,Weekly,0,15042026 16:42:51,4:35:47,15042026 21:18:38
802941,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-04,Weekly,0,15042026 02:24:39,2:13:23,15042026 04:38:02
802942,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-04,Weekly,2,15042026 06:50:43,2:55:32,15042026 09:46:15
802943,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-04,Weekly,2,15042026 09:45:04,4:05:04,15042026 13:50:08
802944,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-03,Weekly,0,15042026 19:21:48,3:29:55,15042026 22:51:43
802945,Backup,xhxb-db-web-windows,xhxb-db-web-02,Weekly,2,15042026 10:39:49,1:16:15,15042026 11:56:04
802946,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-02,Weekly,6,15042026 04:45:27,4:49:41,15042026 09:35:08
802947,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-03,Weekly,0,15042026 03:44:51,3:10:26,15042026 06:55:17
802948,Backup,xhxb-pst-web-windows,xhxb-pst-web-02,Weekly,0,15042026 14:22:57,1:47:21,15042026 16:10:18
802949,Backup,xhxb-db-web-windows,xhxb-db-web-03,Weekly,0,15042026 02:21:01,3:52:02,15042026 06:13:03
802950,Backup,xhxb-pst-web-windows,xhxb-pst-web-01,Weekly,0,15042026 14:13:24,1:24:25,15042026 15:37:49
802951,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-03,Weekly,6,15042026 02:36:48,0:49:07,15042026 03:25:55
802952,Backup,xhxb-app-web-windows,xhxb-app-web-02,Weekly,2,15042026 05:01:52,2:02:33,15042026 07:04:25
802953,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-01,Weekly,0,15042026 09:46:42,0:35:34,15042026 10:22:16
802954,Backup,xhxb-pst-web-windows,xhxb-pst-web-03,Weekly,1,15042026 21:48:44,0:08:52,15042026 21:57:36
802955,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-02,Weekly,2,15042026 22:33:31,4:41:23,16042026 03:14:54
802956,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-04,Weekly,0,15042026 19:40:03,2:11:43,15042026 21:51:46
802957,Backup,xhxb-db-web-windows,xhxb-db-web-03,Weekly,0,15042026 12:14:07,0:37:01,15042026 12:51:08
802958,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-04,Weekly,0,15042026 20:22:50,1:26:30,15042026 21:49:20
802959,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-02,Weekly,0,15042026 17:33:13,4:23:24,15042026 21:56:37
802960,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-01,Weekly,0,15042026 02:48:23,4:26:44,15042026 07:15:07
802961,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-03,Weekly,0,15042026 07:38:32,0:22:05,15042026 08:00:37
802962,Backup,xhxb-pst-web-windows,xhxb-pst-web-02,Weekly,0,15042026 18:43:56,3:52:57,15042026 22:36:53
802963,Backup,xhxb-app-web-windows,xhxb-app-web-02,Weekly,6,15042026 21:35:49,2:00:41,15042026 23:36:30
802964,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-02,Weekly,0,15042026 03:00:33,4:31:51,15042026 07:32:24
802965,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-01,Weekly,2,15042026 18:04:07,2:22:25,15042026 20:26:32
802966,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-04,Weekly,0,15042026 06:12:03,2:41:13,15042026 08:53:16
802967,Backup,xhxb-pst-web-windows,xhxb-pst-web-03,Weekly,0,15042026 14:32:11,0:35:08,15042026 15:07:19
802968,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-04,Weekly,0,15042026 04:16:41,4:13:07,15042026 08:29:48
802969,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-03,Weekly,0,15042026 17:18:12,4:52:55,15042026 22:11:07
802970,Backup,xhxb-app-web-windows,xhxb-app-web-04,Weekly,0,15042026 00:42:10,4:18:29,15042026 05:00:39
802971,Backup,xhxb-app-web-windows,xhxb-app-web-04,Weekly,2,15042026 22:48:32,2:46:13,16042026 01:34:45
802972,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-02,Weekly,0,15042026 09:43:55,3:38:15,15042026 13:22:10
802973,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-02,Weekly,6,15042026 08:59:12,0:43:33,15042026 09:42:45
802974,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-01,Weekly,0,15042026 03:59:17,0:10:14,15042026 04:09:31
802975,Backup,xhxb-app-web-windows,xhxb-app-web-01,Weekly,0,15042026 21:35:53,1:23:32,15042026 22:59:25
802976,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-01,Weekly,2,15042026 00:43:15,3:41:34,15042026 04:24:49
802977,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-04,Weekly,0,15042026 21:37:26,4:57:19,16042026 02:34:45
802978,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-01,Weekly,0,15042026 17:04:05,1:03:52,15042026 18:07:57
802979,Backup,xhxb-db-web-windows,xhxb-db-web-01,Weekly,0,15042026 02:18:50,3:32:09,15042026 05:50:59
802980,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-04,Weekly,6,15042026 10:46:36,3:23:44,15042026 14:10:20
802981,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-03,Weekly,6,15042026 10:12:11,2:27:21,15042026 12:39:32
802982,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-03,Weekly,0,15042026 09:03:18,3:13:53,15042026 12:17:11
802983,Backup,xhxb-app-web-windows,xhxb-app-web-02,Weekly,2,15042026 05:19:11,0:07:15,15042026 05:26:26
802984,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-04,Weekly,2,15042026 01:42:23,4:50:55,15042026 06:33:18
802985,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-01,Weekly,0,15042026 03:33:32,3:09:27,15042026 06:42:59
802986,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-03,Weekly,2,15042026 12:25:34,3:02:38,15042026 15:28:12
802987,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-04,Weekly,6,15042026 03:52:38,1:30:11,15042026 05:22:49
802988,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-04,Weekly,1,15042026 02:52:12,0:43:37,15042026 03:35:49
802989,Backup,xhxb-app-web-windows,xhxb-app-web-04,Weekly,2,15042026 00:44:44,2:15:42,15042026 03:00:26
802990,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-03,Weekly,6,15042026 01:31:45,1:15:42,15042026 02:47:27
802991,Backup,xhxb-pst-web-windows,xhxb-pst-web-02,Weekly,0,15042026 13:28:46,2:40:45,15042026 16:09:31
802992,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-04,Weekly,0,15042026 17:33:00,0:41:52,15042026 18:14:52
802993,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-03,Weekly,0,15042026 19:35:57,2:28:42,15042026 22:04:39
802994,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-04,Weekly,0,15042026 22:32:02,4:47:06,16042026 03:19:08
802995,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-04,Weekly,2,15042026 04:43:20,4:51:46,15042026 09:35:06
802996,Backup,xhxb-db-web-windows,xhxb-db-web-04,Weekly,6,15042026 16:20:36,1:27:50,15042026 17:48:26
802997,Backup,xhxb-pst-web-windows,xhxb-pst-web-04,Weekly,0,15042026 06:21:17,2:37:48,15042026 08:59:05
802998,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-02,Weekly,0,15042026 06:26:17,4:56:12,15042026 11:22:29
802999,Backup,xhxb-db-web-windows,xhxb-db-web-04,Weekly,0,15042026 08:11:25,3:02:19,15042026 11:13:44
