job id,job type,job policy,client name,schedule name,status code,start time,time elapsed,end time
805824,Backup,xhxb-db-web-windows,xhxb-db-web-03,Weekly,0,18042026 02:39:32,6:08:38,18042026 08:48:10
805825,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-02,Weekly,0,18042026 18:19:56,8:19:41,19042026 02:39:37
805826,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-01,Weekly,0,18042026 12:49:57,4:24:21,18042026 17:14:18
805827,Backup,xhxb-app-web-windows,xhxb-app-web-03,Weekly,0,18042026 16:33:43,4:55:12,18042026 21:28:55
805828,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-03,Weekly,6,18042026 01:43:46,7:45:29,18042026 09:29:15
805829,Backup,xhxb-pst-web-windows,xhxb-pst-web-03,Weekly,0,18042026 02:26:34,8:29:25,18042026 10:55:59
805830,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-04,Weekly,0,18042026 10:50:37,9:33:12,18042026 20:23:49
805831,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-04,Weekly,6,18042026 13:06:54,9:33:03,18042026 22:39:57
805832,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-04,Weekly,0,18042026 00:29:30,6:20:08,18042026 06:49:38
805833,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-02,Weekly,0,18042026 02:47:38,5:26:49,18042026 08:14:27
805834,Backup,xhxb-app-web-windows,xhxb-app-web-01,Weekly,0,18042026 15:15:09,11:41:49,19042026 02:56:58
805835,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-04,Weekly,0,18042026 02:41:55,3:24:32,18042026 06:06:27
805836,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-01,Weekly,6,18042026 13:19:04,10:02:12,18042026 23:21:16
805837,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-01,Weekly,1,18042026 02:27:40,11:52:20,18042026 14:20:00
805838,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-01,Weekly,0,18042026 22:59:12,6:43:24,19042026 05:42:36
805839,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-01,Weekly,0,18042026 18:01:19,8:35:58,19042026 02:37:17
805840,Backup,xhxb-app-web-windows,xhxb-app-web-01,Weekly,2,18042026 17:33:23,10:00:31,19042026 03:33:54
805841,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-02,Weekly,0,18042026 10:26:20,8:03:12,18042026 18:29:32
805842,Backup,xhxb-app-web-windows,xhxb-app-web-01,Weekly,0,18042026 18:16:38,6:15:26,19042026 00:32:04
805843,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-01,Weekly,0,18042026 00:29:42,7:49:11,18042026 08:18:53
805844,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-02,Weekly,0,18042026 01:09:21,3:07:07,18042026 04:16:28
805845,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-04,Weekly,0,18042026 01:04:44,8:38:15,18042026 09:42:59
805846,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-02,Weekly,1,18042026 13:10:27,4:21:09,18042026 17:31:36
805847,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-03,Weekly,0,18042026 06:09:13,7:10:14,18042026 13:19:27
805848,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-04,Weekly,1,18042026 09:42:33,2:35:11,18042026 12:17:44
805849,Backup,xhxb-db-web-windows,xhxb-db-web-03,Weekly,0,18042026 02:45:39,7:18:45,18042026 10:04:24
805850,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-03,Weekly,0,18042026 03:18:26,5:45:07,18042026 09:03:33
805851,Backup,xhxb-db-web-windows,xhxb-db-web-03,Weekly,0,18042026 20:16:50,3:10:29,18042026 23:27:19
805852,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-04,Weekly,6,18042026 02:40:00,4:08:30,18042026 06:48:30
805853,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-02,Weekly,1,18042026 16:22:22,9:21:02,19042026 01:43:24
805854,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-02,Weekly,0,18042026 20:00:01,5:17:37,19042026 01:17:38
805855,Backup,xhxb-app-web-windows,xhxb-app-web-02,Weekly,2,18042026 05:19:37,3:42:21,18042026 09:01:58
805856,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-03,Weekly,0,18042026 14:21:28,6:12:42,18042026 20:34:10
805857,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-02,Weekly,2,18042026 18:36:29,11:45:30,19042026 06:21:59
805858,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-01,Weekly,0,18042026 11:22:46,9:59:56,18042026 21:22:42
805859,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-02,Weekly,0,18042026 05:16:05,5:18:13,18042026 10:34:18
805860,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-02,Weekly,0,18042026 05:11:14,2:54:15,18042026 08:05:29
805861,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-01,Weekly,1,18042026 00:05:08,10:00:03,18042026 10:05:11
805862,Backup,xhxb-db-web-windows,xhxb-db-web-03,Weekly,0,18042026 13:41:31,5:05:42,18042026 18:47:13
805863,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-01,Weekly,6,18042026 02:41:55,7:49:15,18042026 10:31:10
805864,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-04,Weekly,6,18042026 03:08:07,11:16:15,18042026 14:24:22
805865,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-04,Weekly,0,18042026 16:24:48,3:50:04,18042026 20:14:52
805866,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-01,Weekly,0,18042026 03:00:31,2:13:37,18042026 05:14:08
805867,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-03,Weekly,0,18042026 12:07:25,11:25:10,18042026 23:32:35
805868,Backup,xhxb-pst-web-windows,xhxb-pst-web-03,Weekly,0,18042026 15:53:46,2:04:38,18042026 17:58:24
805869,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-02,Weekly,0,18042026 13:02:42,11:52:25,19042026 00:55:07
805870,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-04,Weekly,0,18042026 19:13:31,11:58:21,19042026 07:11:52
805871,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-02,Weekly,0,18042026 07:22:59,4:23:39,18042026 11:46:38
805872,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-01,Weekly,0,18042026 22:03:36,4:30:27,19042026 02:34:03
805873,Backup,xhxb-db-web-windows,xhxb-db-web-01,Weekly,6,18042026 02:33:43,10:08:12,18042026 12:41:55
805874,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-01,Weekly,0,18042026 23:51:00,11:12:36,19042026 11:03:36
805875,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-02,Weekly,0,18042026 14:39:12,3:09:33,18042026 17:48:45
805876,Backup,xhxb-db-web-windows,xhxb-db-web-03,Weekly,0,18042026 10:13:03,3:52:48,18042026 14:05:51
805877,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-01,Weekly,0,18042026 07:22:55,3:52:41,18042026 11:15:36
805878,Backup,xhxb-db-web-windows,xhxb-db-web-03,Weekly,6,18042026 10:06:12,8:49:00,18042026 18:55:12
805879,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-03,Weekly,0,18042026 18:41:52,3:58:45,18042026 22:40:37
805880,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-01,Weekly,2,18042026 16:42:01,8:30:31,19042026 01:12:32
805881,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-03,Weekly,0,18042026 08:37:03,2:35:19,18042026 11:12:22
805882,Backup,xhxb-pst-web-windows,xhxb-pst-web-04,Weekly,0,18042026 21:21:34,9:52:19,19042026 07:13:53
805883,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-04,Weekly,0,18042026 08:29:14,11:23:12,18042026 19:52:26
805884,Backup,xhxb-db-web-windows,xhxb-db-web-01,Weekly,6,18042026 17:23:54,11:48:35,19042026 05:12:29
805885,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-02,Weekly,1,18042026 11:06:00,7:47:46,18042026 18:53:46
805886,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-04,Weekly,0,18042026 04:26:28,4:52:05,18042026 09:18:33
805887,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-04,Weekly,0,18042026 02:08:20,4:05:04,18042026 06:13:24
805888,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-02,Weekly,1,18042026 01:00:54,8:10:01,18042026 09:10:55
805889,Backup,xhxb-pst-web-windows,xhxb-pst-web-03,Weekly,0,18042026 19:41:05,11:26:36,19042026 07:07:41
805890,Backup,xhxb-db-web-windows,xhxb-db-web-01,Weekly,0,18042026 23:43:51,2:32:18,19042026 02:16:09
805891,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-03,Weekly,0,18042026 08:59:52,4:10:02,18042026 13:09:54
805892,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-02,Weekly,6,18042026 15:59:45,10:00:31,19042026 02:00:16
805893,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-03,Weekly,2,18042026 03:31:20,5:55:20,18042026 09:26:40
805894,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-02,Weekly,0,18042026 23:34:24,5:11:13,19042026 04:45:37
805895,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-03,Weekly,2,18042026 16:16:01,8:33:25,19042026 00:49:26
805896,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-03,Weekly,6,18042026 13:59:29,9:04:53,18042026 23:04:22
805897,Backup,xhxb-app-web-windows,xhxb-app-web-04,Weekly,0,18042026 13:08:43,2:37:12,18042026 15:45:55
805898,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-01,Weekly,2,18042026 00:54:11,11:50:40,18042026 12:44:51
805899,Backup,xhxb-app-web-windows,xhxb-app-web-04,Weekly,0,18042026 11:31:51,11:54:46,18042026 23:26:37
805900,Backup,xhxb-pst-web-windows,xhxb-pst-web-03,Weekly,0,18042026 13:02:20,3:19:15,18042026 16:21:35
805901,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-03,Weekly,6,18042026 13:28:43,7:35:59,18042026 21:04:42
805902,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-02,Weekly,0,18042026 16:31:50,8:27:41,19042026 00:59:31
805903,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-03,Weekly,0,18042026 09:54:34,4:31:16,18042026 14:25:50
805904,Backup,xhxb-pst-web-windows,xhxb-pst-web-01,Weekly,0,18042026 12:32:16,7:31:39,18042026 20:03:55
805905,Backup,xhxb-pst-web-windows,xhxb-pst-web-04,Weekly,0,18042026 19:22:01,10:34:16,19042026 05:56:17
805906,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-04,Weekly,1,18042026 19:41:56,2:08:51,18042026 21:50:47
805907,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-01,Weekly,0,18042026 12:39:33,2:16:24,18042026 14:55:57
805908,Backup,xhxb-pst-web-windows,xhxb-pst-web-02,Weekly,0,18042026 11:37:53,10:15:29,18042026 21:53:22
805909,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-02,Weekly,0,18042026 12:48:54,11:17:06,19042026 00:06:00
805910,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-02,Weekly,6,18042026 05:53:04,9:46:11,18042026 15:39:15
805911,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-03,Weekly,0,18042026 17:51:23,6:14:34,19042026 00:05:57
805912,Backup,xhxb-pst-web-windows,xhxb-pst-web-04,Weekly,0,18042026 02:25:44,10:27:05,18042026 12:52:49
805913,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-03,Weekly,2,18042026 18:17:07,11:30:20,19042026 05:47:27
805914,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-03,Weekly,0,18042026 15:31:59,4:36:03,18042026 20:08:02
805915,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-03,Weekly,0,18042026 23:10:55,5:25:29,19042026 04:36:24
805916,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-04,Weekly,0,18042026 12:30:32,5:34:09,18042026 18:04:41
805917,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-01,Weekly,0,18042026 18:09:27,2:40:57,18042026 20:50:24
805918,Backup,xhxb-db-web-windows,xhxb-db-web-02,Weekly,0,18042026 17:47:45,10:30:25,19042026 04:18:10
805919,Backup,xhxb-app-web-windows,xhxb-app-web-04,Weekly,0,18042026 15:35:59,4:55:26,18042026 20:31:25
805920,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-04,Weekly,0,18042026 23:28:42,10:40:16,19042026 10:08:58
805921,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-01,Weekly,0,18042026 08:05:25,6:51:33,18042026 14:56:58
805922,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-04,Weekly,2,18042026 16:50:26,3:50:21,18042026 20:40:47
805923,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-02,Weekly,0,18042026 22:20:09,10:22:55,19042026 08:43:04
805924,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-03,Weekly,2,18042026 15:57:28,6:08:30,18042026 22:05:58
805925,Backup,xhxb-app-web-windows,xhxb-app-web-01,Weekly,0,18042026 19:50:23,9:16:10,19042026 05:06:33
805926,Backup,xhxb-pst-web-windows,xhxb-pst-web-03,Weekly,0,18042026 21:39:39,6:36:51,19042026 04:16:30
805927,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-04,Weekly,0,18042026 06:05:12,9:23:43,18042026 15:28:55
805928,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-04,Weekly,0,18042026 19:27:01,9:04:18,19042026 04:31:19
805929,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-01,Weekly,0,18042026 19:42:44,9:23:11,19042026 05:05:55
805930,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-03,Weekly,0,18042026 08:53:50,4:04:24,18042026 12:58:14
805931,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-01,Weekly,2,18042026 09:01:28,10:02:10,18042026 19:03:38
805932,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-01,Weekly,2,18042026 17:16:31,9:46:00,19042026 03:02:31
805933,Backup,xhxb-pst-web-windows,xhxb-pst-web-04,Weekly,0,18042026 17:09:46,9:49:52,19042026 02:59:38
805934,Backup,xhxb-app-web-windows,xhxb-app-web-03,Weekly,0,18042026 04:00:10,11:42:52,18042026 15:43:02
805935,Backup,xhxb-db-web-windows,xhxb-db-web-03,Weekly,0,18042026 23:07:12,7:43:13,19042026 06:50:25
805936,Backup,xhxb-app-web-windows,xhxb-app-web-03,Weekly,6,18042026 18:06:34,2:53:31,18042026 21:00:05
805937,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-04,Weekly,0,18042026 18:13:16,9:57:31,19042026 04:10:47
805938,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-03,Weekly,2,18042026 17:55:36,6:19:44,19042026 00:15:20
805939,Backup,xhxb-pst-web-windows,xhxb-pst-web-03,Weekly,1,18042026 21:41:23,5:04:25,19042026 02:45:48
805940,Backup,xhxb-app-web-windows,xhxb-app-web-04,Weekly,0,18042026 00:07:47,2:17:15,18042026 02:25:02
805941,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-04,Weekly,0,18042026 14:48:49,5:02:54,18042026 19:51:43
805942,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-03,Weekly,0,18042026 20:01:31,4:34:51,19042026 00:36:22
805943,Backup,xhxb-db-web-windows,xhxb-db-web-03,Weekly,2,18042026 21:49:37,7:03:05,19042026 04:52:42
805944,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-03,Weekly,0,18042026 22:17:03,10:50:37,19042026 09:07:40
805945,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-02,Weekly,6,18042026 13:03:27,6:57:23,18042026 20:00:50
805946,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-03,Weekly,0,18042026 08:15:01,6:26:17,18042026 14:41:18
805947,Backup,xhxb-app-web-windows,xhxb-app-web-01,Weekly,0,18042026 08:46:36,5:28:35,18042026 14:15:11
805948,Backup,xhxb-app-web-windows,xhxb-app-web-01,Weekly,6,18042026 18:59:32,11:05:09,19042026 06:04:41
805949,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-04,Weekly,2,18042026 18:36:57,5:44:48,19042026 00:21:45
805950,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-02,Weekly,6,18042026 22:42:44,5:19:10,19042026 04:01:54
805951,Backup,xhxb-app-web-windows,xhxb-app-web-01,Weekly,0,18042026 15:07:39,4:45:34,18042026 19:53:13
805952,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-04,Weekly,0,18042026 23:55:19,7:59:17,19042026 07:54:36
805953,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-02,Weekly,0,18042026 08:00:48,5:52:27,18042026 13:53:15
805954,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-01,Weekly,0,18042026 12:58:25,7:56:03,18042026 20:54:28
805955,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-03,Weekly,0,18042026 22:43:08,10:23:32,19042026 09:06:40
805956,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-04,Weekly,1,18042026 13:40:06,2:18:49,18042026 15:58:55
805957,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-01,Weekly,0,18042026 02:36:03,5:57:50,18042026 08:33:53
805958,Backup,xhxb-pst-web-windows,xhxb-pst-web-03,Weekly,6,18042026 01:17:57,4:21:37,18042026 05:39:34
805959,Backup,xhxb-pst-web-windows,xhxb-pst-web-01,Weekly,0,18042026 14:05:45,2:46:16,18042026 16:52:01
805960,Backup,xhxb-app-web-windows,xhxb-app-web-03,Weekly,2,18042026 10:16:45,9:04:04,18042026 19:20:49
805961,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-04,Weekly,2,18042026 22:36:54,8:19:25,19042026 06:56:19
805962,Backup,xhxb-db-web-windows,xhxb-db-web-01,Weekly,0,18042026 10:27:37,5:49:46,18042026 16:17:23
805963,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-02,Weekly,6,18042026 19:49:58,10:57:44,19042026 06:47:42
805964,Backup,xhxb-pst-web-windows,xhxb-pst-web-02,Weekly,1,18042026 16:56:45,6:04:33,18042026 23:01:18
805965,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-02,Weekly,6,18042026 01:28:20,3:42:34,18042026 05:10:54
805966,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-03,Weekly,6,18042026 09:50:58,6:28:32,18042026 16:19:30
805967,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-02,Weekly,6,18042026 05:33:41,10:11:13,18042026 15:44:54
805968,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-01,Weekly,0,18042026 05:53:20,2:59:26,18042026 08:52:46
805969,Backup,xhxb-pst-web-windows,xhxb-pst-web-01,Weekly,0,18042026 09:10:50,5:19:53,18042026 14:30:43
805970,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-02,Weekly,0,18042026 07:23:50,10:08:03,18042026 17:31:53
805971,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-02,Weekly,0,18042026 07:56:50,8:46:28,18042026 16:43:18
805972,Backup,xhxb-pst-web-windows,xhxb-pst-web-02,Weekly,0,18042026 07:49:05,10:12:43,18042026 18:01:48
805973,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-02,Weekly,0,18042026 20:16:25,3:09:52,18042026 23:26:17
805974,Backup,xhxb-app-web-windows,xhxb-app-web-01,Weekly,0,18042026 13:57:11,11:10:12,19042026 01:07:23
805975,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-01,Weekly,0,18042026 20:08:04,10:19:06,19042026 06:27:10
805976,Backup,xhxb-db-web-windows,xhxb-db-web-04,Weekly,0,18042026 06:27:36,2:38:00,18042026 09:05:36
805977,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-02,Weekly,0,18042026 23:28:20,11:51:22,19042026 11:19:42
805978,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-01,Weekly,2,18042026 21:17:59,9:39:14,19042026 06:57:13
805979,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-04,Weekly,1,18042026 19:09:15,4:16:51,18042026 23:26:06
805980,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-03,Weekly,0,18042026 03:57:16,4:29:19,18042026 08:26:35
805981,Backup,xhxb-pst-web-windows,xhxb-pst-web-02,Weekly,6,18042026 10:57:13,10:59:30,18042026 21:56:43
805982,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-04,Weekly,6,18042026 15:32:51,9:11:32,19042026 00:44:23
805983,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-04,Weekly,0,18042026 22:49:07,7:23:21,19042026 06:12:28
805984,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-03,Weekly,0,18042026 18:23:21,8:14:43,19042026 02:38:04
805985,Backup,xhxb-pst-web-windows,xhxb-pst-web-03,Weekly,2,18042026 05:37:56,7:47:34,18042026 13:25:30
805986,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-01,Weekly,2,18042026 18:20:52,8:43:02,19042026 03:03:54
805987,Backup,xhxb-db-web-windows,xhxb-db-web-01,Weekly,1,18042026 03:36:59,11:04:33,18042026 14:41:32
805988,Backup,xhxb-pst-web-windows,xhxb-pst-web-04,Weekly,6,18042026 12:20:09,2:41:11,18042026 15:01:20
805989,Backup,xhxb-pst-web-windows,xhxb-pst-web-02,Weekly,1,18042026 12:03:10,9:55:55,18042026 21:59:05
805990,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-02,Weekly,2,18042026 04:04:01,2:50:33,18042026 06:54:34
805991,Backup,xhxb-app-web-windows,xhxb-app-web-01,Weekly,0,18042026 00:49:42,5:21:38,18042026 06:11:20
805992,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-01,Weekly,0,18042026 13:25:18,2:59:38,18042026 16:24:56
805993,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-02,Weekly,0,18042026 12:16:20,10:52:10,18042026 23:08:30
805994,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-04,Weekly,6,18042026 22:17:54,8:37:48,19042026 06:55:42
805995,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-03,Weekly,0,18042026 12:18:35,5:15:04,18042026 17:33:39
805996,Backup,xhxb-pst-web-windows,xhxb-pst-web-01,Weekly,0,18042026 15:32:14,9:30:23,19042026 01:02:37
805997,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-04,Weekly,0,18042026 05:49:53,5:24:06,18042026 11:13:59
805998,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-04,Weekly,0,18042026 13:28:57,8:35:08,18042026 22:04:05
805999,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-01,Weekly,0,18042026 09:36:05,8:16:27,18042026 17:52:32
