job id,job type,job policy,client name,schedule name,status code,start time,time elapsed,end time
806823,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-02,Weekly,0,19042026 18:16:10,1:40:52,19042026 19:57:02
806824,Backup,xhxb-app-web-windows,xhxb-app-web-01,Weekly,0,19042026 07:48:43,2:37:39,19042026 10:26:22
806825,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-01,Weekly,2,19042026 05:03:49,3:03:49,19042026 08:07:38
806826,Backup,xhxb-pst-web-windows,xhxb-pst-web-03,Weekly,0,19042026 14:27:18,0:32:51,19042026 15:00:09
806827,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-04,Weekly,0,19042026 05:17:16,3:31:10,19042026 08:48:26
806828,Backup,xhxb-app-web-windows,xhxb-app-web-01,Weekly,0,19042026 20:01:33,2:04:53,19042026 22:06:26
806829,Backup,xhxb-pst-web-windows,xhxb-pst-web-03,Weekly,0,19042026 18:55:21,0:36:07,19042026 19:31:28
806830,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-02,Weekly,0,19042026 09:27:50,1:06:44,19042026 10:34:34
806831,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-04,Weekly,0,19042026 19:44:04,2:44:07,19042026 22:28:11
806832,Backup,xhxb-pst-web-windows,xhxb-pst-web-01,Weekly,6,19042026 05:16:33,0:20:10,19042026 05:36:43
806833,Backup,xhxb-db-web-windows,xhxb-db-web-02,Weekly,0,19042026 18:27:53,3:08:57,19042026 21:36:50
806834,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-01,Weekly,0,19042026 16:34:45,4:36:51,19042026 21:11:36
806835,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-04,Weekly,0,19042026 18:13:29,1:53:04,19042026 20:06:33
806836,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-04,Weekly,0,19042026 19:46:55,2:05:47,19042026 21:52:42
806837,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-01,Weekly,2,19042026 22:20:16,1:22:38,19042026 23:42:54
806838,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-01,Weekly,1,19042026 19:40:54,0:16:34,19042026 19:57:28
806839,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-04,Weekly,0,19042026 23:26:29,4:37:41,20042026 04:04:10
806840,Backup,xhxb-db-web-windows,xhxb-db-web-04,Weekly,0,19042026 21:32:22,1:21:20,19042026 22:53:42
806841,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-01,Weekly,0,19042026 16:46:14,3:35:55,19042026 20:22:09
806842,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-01,Weekly,0,19042026 10:04:31,1:48:36,19042026 11:53:07
806843,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-02,Weekly,0,19042026 00:25:25,3:16:44,19042026 03:42:09
806844,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-01,Weekly,2,19042026 06:47:10,0:43:47,19042026 07:30:57
806845,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-03,Weekly,1,19042026 10:54:43,1:39:37,19042026 12:34:20
806846,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-04,Weekly,2,19042026 17:04:45,0:24:17,19042026 17:29:02
806847,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-03,Weekly,6,19042026 09:33:51,3:41:44,19042026 13:15:35
806848,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-01,Weekly,6,19042026 11:12:44,4:30:20,19042026 15:43:04
806849,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-03,Weekly,0,19042026 04:01:23,2:48:54,19042026 06:50:17
806850,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-03,Weekly,0,19042026 03:21:00,0:55:56,19042026 04:16:56
806851,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-04,Weekly,1,19042026 07:06:38,3:08:03,19042026 10:14:41
806852,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-03,Weekly,0,19042026 01:20:04,3:11:28,19042026 04:31:32
806853,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-04,Weekly,0,19042026 07:52:36,3:05:51,19042026 10:58:27
806854,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-03,Weekly,0,19042026 03:19:15,4:26:59,19042026 07:46:14
806855,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-02,Weekly,6,19042026 22:25:33,0:06:29,19042026 22:32:02
806856,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-01,Weekly,0,19042026 04:12:25,2:46:16,19042026 06:58:41
806857,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-01,Weekly,0,19042026 22:13:12,3:44:35,20042026 01:57:47
806858,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-04,Weekly,0,19042026 05:29:50,4:51:41,19042026 10:21:31
806859,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-03,Weekly,0,19042026 06:59:33,1:25:02,19042026 08:24:35
806860,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-04,Weekly,2,19042026 11:01:25,3:23:51,19042026 14:25:16
806861,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-02,Weekly,1,19042026 10:41:05,2:53:07,19042026 13:34:12
806862,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-01,Weekly,0,19042026 15:00:54,1:12:29,19042026 16:13:23
806863,Backup,xhxb-app-web-windows,xhxb-app-web-04,Weekly,1,19042026 01:04:28,1:15:51,19042026 02:20:19
806864,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-03,Weekly,0,19042026 09:48:23,4:53:50,19042026 14:42:13
806865,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-02,Weekly,0,19042026 07:45:37,4:52:34,19042026 12:38:11
806866,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-03,Weekly,0,19042026 16:36:08,3:51:15,19042026 20:27:23
806867,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-02,Weekly,0,19042026 01:06:06,3:33:56,19042026 04:40:02
806868,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-01,Weekly,0,19042026 07:49:06,1:56:24,19042026 09:45:30
806869,Backup,xhxb-pst-web-windows,xhxb-pst-web-02,Weekly,0,19042026 18:02:58,2:34:57,19042026 20:37:55
806870,Backup,xhxb-app-web-windows,xhxb-app-web-04,Weekly,1,19042026 14:11:40,4:17:35,19042026 18:29:15
806871,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-03,Weekly,0,19042026 23:34:02,3:50:11,20042026 03:24:13
806872,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-03,Weekly,2,19042026 22:28:11,4:35:54,20042026 03:04:05
806873,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-03,Weekly,1,19042026 07:28:54,0:38:32,19042026 08:07:26
806874,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-04,Weekly,0,19042026 03:21:19,4:22:31,19042026 07:43:50
806875,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-04,Weekly,0,19042026 20:53:29,3:50:25,20042026 00:43:54
806876,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-03,Weekly,0,19042026 00:22:38,0:43:17,19042026 01:05:55
806877,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-04,Weekly,1,19042026 15:08:14,0:41:38,19042026 15:49:52
806878,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-02,Weekly,0,19042026 13:35:39,1:13:31,19042026 14:49:10
806879,Backup,xhxb-db-web-windows,xhxb-db-web-03,Weekly,0,19042026 03:00:37,3:05:28,19042026 06:06:05
806880,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-03,Weekly,1,19042026 16:05:04,4:28:29,19042026 20:33:33
806881,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-01,Weekly,1,19042026 14:44:32,1:35:02,19042026 16:19:34
806882,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-02,Weekly,1,19042026 08:21:26,2:53:50,19042026 11:15:16
806883,Backup,xhxb-pst-web-windows,xhxb-pst-web-04,Weekly,0,19042026 12:40:03,1:06:29,19042026 13:46:32
806884,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-01,Weekly,1,19042026 00:01:31,2:39:48,19042026 02:41:19
806885,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-01,Weekly,0,19042026 15:44:52,3:12:35,19042026 18:57:27
806886,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-04,Weekly,0,19042026 11:47:54,2:15:18,19042026 14:03:12
806887,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-01,Weekly,0,19042026 16:38:59,0:33:30,19042026 17:12:29
806888,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-01,Weekly,6,19042026 06:50:56,2:47:27,19042026 09:38:23
806889,Backup,xhxb-db-web-windows,xhxb-db-web-03,Weekly,6,19042026 17:18:13,0:33:38,19042026 17:51:51
806890,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-01,Weekly,2,19042026 21:09:43,1:38:05,19042026 22:47:48
806891,Backup,xhxb-db-web-windows,xhxb-db-web-02,Weekly,1,19042026 21:30:34,3:41:02,20042026 01:11:36
806892,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-04,Weekly,6,19042026 01:49:00,1:19:08,19042026 03:08:08
806893,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-04,Weekly,1,19042026 10:52:17,2:04:33,19042026 12:56:50
806894,Backup,xhxb-app-web-windows,xhxb-app-web-03,Weekly,0,19042026 22:07:58,4:05:14,20042026 02:13:12
806895,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-04,Weekly,0,19042026 01:37:16,2:55:59,19042026 04:33:15
806896,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-01,Weekly,6,19042026 14:13:17,3:31:42,19042026 17:44:59
806897,Backup,xhxb-app-web-windows,xhxb-app-web-04,Weekly,0,19042026 23:14:07,1:05:38,20042026 00:19:45
806898,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-04,Weekly,0,19042026 08:48:47,1:28:41,19042026 10:17:28
806899,Backup,xhxb-app-web-windows,xhxb-app-web-01,Weekly,0,19042026 12:51:31,4:19:05,19042026 17:10:36
806900,Backup,xhxb-db-web-windows,xhxb-db-web-03,Weekly,0,19042026 07:25:15,0:24:03,19042026 07:49:18
806901,Backup,xhxb-db-web-windows,xhxb-db-web-02,Weekly,1,19042026 00:58:08,4:01:17,19042026 04:59:25
806902,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-04,Weekly,0,19042026 21:22:23,1:07:14,19042026 22:29:37
806903,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-01,Weekly,0,19042026 12:24:52,2:33:28,19042026 14:58:20
806904,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-03,Weekly,1,19042026 10:24:34,1:06:03,19042026 11:30:37
806905,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-04,Weekly,0,19042026 08:14:19,4:35:49,19042026 12:50:08
806906,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-03,Weekly,6,19042026 15:00:07,1:12:43,19042026 16:12:50
806907,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-01,Weekly,0,19042026 12:38:16,2:22:00,19042026 15:00:16
806908,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-04,Weekly,6,19042026 08:01:25,3:58:21,19042026 11:59:46
806909,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-02,Weekly,0,19042026 03:05:47,1:57:01,19042026 05:02:48
806910,Backup,xhxb-pst-web-windows,xhxb-pst-web-04,Weekly,0,19042026 23:30:30,0:41:59,20042026 00:12:29
806911,Backup,xhxb-pst-web-windows,xhxb-pst-web-02,Weekly,0,19042026 05:57:23,3:30:01,19042026 09:27:24
806912,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-02,Weekly,2,19042026 16:46:01,3:32:07,19042026 20:18:08
806913,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-04,Weekly,0,19042026 20:37:58,1:43:40,19042026 22:21:38
806914,Backup,xhxb-app-web-windows,xhxb-app-web-03,Weekly,0,19042026 18:34:43,4:51:15,19042026 23:25:58
806915,Backup,xhxb-app-web-windows,xhxb-app-web-03,Weekly,0,19042026 05:19:13,0:54:14,19042026 06:13:27
806916,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-02,Weekly,0,19042026 03:27:54,0:07:47,19042026 03:35:41
806917,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-04,Weekly,6,19042026 07:07:31,3:32:16,19042026 10:39:47
806918,Backup,xhxb-pst-web-windows,xhxb-pst-web-02,Weekly,0,19042026 09:24:04,1:03:27,19042026 10:27:31
806919,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-04,Weekly,0,19042026 23:26:47,3:04:02,20042026 02:30:49
806920,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-04,Weekly,2,19042026 19:36:32,4:26:49,20042026 00:03:21
806921,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-02,Weekly,1,19042026 06:54:19,3:40:49,19042026 10:35:08
806922,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-03,Weekly,0,19042026 12:57:28,1:05:10,19042026 14:02:38
806923,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-01,Weekly,0,19042026 09:47:44,0:39:01,19042026 10:26:45
806924,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-04,Weekly,6,19042026 20:36:24,2:19:32,19042026 22:55:56
806925,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-03,Weekly,1,19042026 04:12:46,0:31:04,19042026 04:43:50
806926,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-01,Weekly,0,19042026 03:38:09,1:49:22,19042026 05:27:31
806927,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-01,Weekly,0,19042026 20:36:49,2:45:38,19042026 23:22:27
806928,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-02,Weekly,0,19042026 12:11:18,3:06:39,19042026 15:17:57
806929,Backup,xhxb-db-web-windows,xhxb-db-web-01,Weekly,6,19042026 10:07:40,2:10:38,19042026 12:18:18
806930,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-03,Weekly,6,19042026 07:16:20,2:29:56,19042026 09:46:16
806931,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-01,Weekly,0,19042026 19:41:43,1:50:15,19042026 21:31:58
806932,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-01,Weekly,0,19042026 22:25:52,2:06:00,20042026 00:31:52
806933,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-03,Weekly,0,19042026 19:55:36,4:59:56,20042026 00:55:32
806934,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-01,Weekly,0,19042026 22:59:12,0:29:44,19042026 23:28:56
806935,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-03,Weekly,0,19042026 23:05:20,3:29:12,20042026 02:34:32
806936,Backup,xhxb-db-web-windows,xhxb-db-web-02,Weekly,2,19042026 06:10:00,1:00:22,19042026 07:10:22
806937,Backup,xhxb-app-web-windows,xhxb-app-web-03,Weekly,6,19042026 09:03:10,1:07:18,19042026 10:10:28
806938,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-03,Weekly,0,19042026 20:41:30,4:43:52,20042026 01:25:22
806939,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-02,Weekly,1,19042026 02:49:21,4:45:01,19042026 07:34:22
806940,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-04,Weekly,0,19042026 02:29:12,1:22:06,19042026 03:51:18
806941,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-03,Weekly,1,19042026 02:39:01,2:02:34,19042026 04:41:35
806942,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-02,Weekly,0,19042026 04:38:23,0:16:57,19042026 04:55:20
806943,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-01,Weekly,0,19042026 11:34:24,1:32:49,19042026 13:07:13
806944,Backup,xhxb-app-web-windows,xhxb-app-web-02,Weekly,1,19042026 17:03:28,2:45:17,19042026 19:48:45
806945,Backup,xhxb-pst-web-windows,xhxb-pst-web-01,Weekly,6,19042026 08:17:04,3:33:09,19042026 11:50:13
806946,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-03,Weekly,0,19042026 03:32:58,1:00:23,19042026 04:33:21
806947,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-03,Weekly,0,19042026 04:54:36,2:22:00,19042026 07:16:36
806948,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-02,Weekly,2,19042026 12:46:47,0:36:53,19042026 13:23:40
806949,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-03,Weekly,0,19042026 23:16:56,2:11:29,20042026 01:28:25
806950,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-02,Weekly,1,19042026 18:35:09,1:07:03,19042026 19:42:12
806951,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-04,Weekly,0,19042026 19:35:04,1:28:00,19042026 21:03:04
806952,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-04,Weekly,2,19042026 23:51:03,3:21:38,20042026 03:12:41
806953,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-03,Weekly,1,19042026 04:23:06,3:41:22,19042026 08:04:28
806954,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-01,Weekly,0,19042026 18:38:43,3:36:03,19042026 22:14:46
806955,Backup,xhxb-db-web-windows,xhxb-db-web-01,Weekly,0,19042026 20:35:36,0:58:02,19042026 21:33:38
806956,Backup,xhxb-db-web-windows,xhxb-db-web-04,Weekly,0,19042026 03:48:58,0:43:16,19042026 04:32:14
806957,Backup,xhxb-app-web-windows,xhxb-app-web-02,Weekly,2,19042026 12:22:34,4:43:58,19042026 17:06:32
806958,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-04,Weekly,0,19042026 17:12:47,0:35:38,19042026 17:48:25
806959,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-04,Weekly,0,19042026 13:59:38,4:32:32,19042026 18:32:10
806960,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-01,Weekly,6,19042026 22:27:08,0:13:55,19042026 22:41:03
806961,Backup,xhxb-pst-web-windows,xhxb-pst-web-04,Weekly,0,19042026 23:27:55,1:20:30,20042026 00:48:25
806962,Backup,xhxb-db-web-windows,xhxb-db-web-04,Weekly,0,19042026 23:23:05,0:36:11,19042026 23:59:16
806963,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-02,Weekly,0,19042026 03:45:00,2:41:13,19042026 06:26:13
806964,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-02,Weekly,6,19042026 05:01:42,0:56:45,19042026 05:58:27
806965,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-01,Weekly,0,19042026 16:31:04,4:26:06,19042026 20:57:10
806966,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-01,Weekly,0,19042026 20:00:50,4:23:36,20042026 00:24:26
806967,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-01,Weekly,0,19042026 13:38:00,4:57:48,19042026 18:35:48
806968,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-04,Weekly,0,19042026 20:30:27,3:16:09,19042026 23:46:36
806969,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-02,Weekly,0,19042026 13:31:09,0:53:45,19042026 14:24:54
806970,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-02,Weekly,2,19042026 13:40:59,3:52:30,19042026 17:33:29
806971,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-03,Weekly,2,19042026 13:10:34,1:01:24,19042026 14:11:58
806972,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-02,Weekly,0,19042026 18:32:43,2:20:51,19042026 20:53:34
806973,Backup,xhxb-pst-web-windows,xhxb-pst-web-03,Weekly,6,19042026 21:06:43,3:02:26,20042026 00:09:09
806974,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-03,Weekly,0,19042026 20:34:47,1:20:36,19042026 21:55:23
806975,Backup,xhxb-db-web-windows,xhxb-db-web-01,Weekly,1,19042026 05:28:50,2:30:27,19042026 07:59:17
806976,Backup,xhxb-app-web-windows,xhxb-app-web-04,Weekly,0,19042026 11:02:57,4:19:03,19042026 15:22:00
806977,Backup,xhxb-db-web-windows,xhxb-db-web-01,Weekly,0,19042026 04:03:04,2:15:52,19042026 06:18:56
806978,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-02,Weekly,0,19042026 14:54:41,1:20:40,19042026 16:15:21
806979,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-03,Weekly,6,19042026 04:23:52,3:07:46,19042026 07:31:38
806980,Backup,xhxb-app-web-windows,xhxb-app-web-03,Weekly,0,19042026 03:57:54,4:45:42,19042026 08:43:36
806981,Backup,xhxb-db-web-windows,xhxb-db-web-01,Weekly,2,19042026 02:22:45,2:42:21,19042026 05:05:06
806982,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-01,Weekly,0,19042026 22:57:35,0:31:26,19042026 23:29:01
806983,Backup,xhxb-app-web-windows,xhxb-app-web-04,Weekly,0,19042026 05:59:39,0:51:02,19042026 06:50:41
806984,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-01,Weekly,2,19042026 19:56:59,0:30:20,19042026 20:27:19
806985,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-02,Weekly,0,19042026 06:38:09,4:39:15,19042026 11:17:24
806986,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-03,Weekly,0,19042026 20:54:07,0:29:38,19042026 21:23:45
806987,Backup,xhxb-pst-web-windows,xhxb-pst-web-03,Weekly,2,19042026 18:28:48,0:48:38,19042026 19:17:26
806988,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-03,Weekly,1,19042026 04:41:00,0:42:17,19042026 05:23:17
806989,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-02,Weekly,0,19042026 21:53:57,3:36:46,20042026 01:30:43
806990,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-02,Weekly,0,19042026 11:02:02,1:09:15,19042026 12:11:17
806991,Backup,xhxb-app-web-windows,xhxb-app-web-02,Weekly,6,19042026 01:33:27,0:31:29,19042026 02:04:56
806992,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-03,Weekly,0,19042026 21:35:43,0:40:27,19042026 22:16:10
806993,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-04,Weekly,0,19042026 17:40:30,1:00:53,19042026 18:41:23
806994,Backup,xhxb-pst-web-windows,xhxb-pst-web-02,Weekly,0,19042026 04:18:03,1:07:48,19042026 05:25:51
806995,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-04,Weekly,0,19042026 10:11:00,1:15:15,19042026 11:26:15
806996,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-01,Weekly,2,19042026 17:32:07,0:57:22,19042026 18:29:29
806997,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-01,Weekly,6,19042026 19:49:41,0:53:53,19042026 20:43:34
806998,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-01,Weekly,6,19042026 21:40:04,1:00:09,19042026 22:40:13
806999,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-02,Weekly,0,19042026 18:13:48,0:52:23,19042026 19:06:11
