job id,job type,job policy,client name,schedule name,status code,start time,time elapsed,end time
801823,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-02,Weekly,0,14042026 09:13:42,1:36:01,14042026 10:49:43
801824,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-03,Weekly,6,14042026 19:46:42,2:13:31,14042026 22:00:13
801825,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-03,Weekly,0,14042026 00:07:45,1:15:07,14042026 01:22:52
801826,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-02,Weekly,0,14042026 16:22:00,1:06:09,14042026 17:28:09
801827,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-01,Weekly,0,14042026 23:52:35,2:51:08,15042026 02:43:43
801828,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-01,Weekly,0,14042026 04:49:30,4:15:48,14042026 09:05:18
801829,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-02,Weekly,0,14042026 04:50:37,0:43:25,14042026 05:34:02
801830,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-02,Weekly,6,14042026 20:59:15,1:10:24,14042026 22:09:39
801831,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-04,Weekly,0,14042026 22:57:26,2:03:30,15042026 01:00:56
801832,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-03,Weekly,1,14042026 22:07:11,3:56:03,15042026 02:03:14
801833,Backup,xhxb-app-web-windows,xhxb-app-web-03,Weekly,0,14042026 07:58:21,4:30:20,14042026 12:28:41
801834,Backup,xhxb-db-web-windows,xhxb-db-web-04,Weekly,0,14042026 17:23:52,0:10:44,14042026 17:34:36
801835,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-04,Weekly,0,14042026 19:46:01,0:05:21,14042026 19:51:22
801836,Backup,xhxb-db-web-windows,xhxb-db-web-02,Weekly,0,14042026 09:03:21,4:06:30,14042026 13:09:51
801837,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-01,Weekly,0,14042026 19:37:35,0:16:28,14042026 19:54:03
801838,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-02,Weekly,6,14042026 04:13:10,2:12:44,14042026 06:25:54
801839,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-02,Weekly,2,14042026 16:07:35,2:20:51,14042026 18:28:26
801840,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-03,Weekly,0,14042026 03:55:05,0:34:12,14042026 04:29:17
801841,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-04,Weekly,0,14042026 08:47:28,1:21:46,14042026 10:09:14
801842,Backup,xhxb-db-web-windows,xhxb-db-web-03,Weekly,0,14042026 14:53:29,0:49:48,14042026 15:43:17
801843,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-02,Weekly,0,14042026 07:36:59,0:42:38,14042026 08:19:37
801844,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-01,Weekly,0,14042026 21:01:48,3:46:42,15042026 00:48:30
801845,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-01,Weekly,0,14042026 17:47:00,0:41:47,14042026 18:28:47
801846,Backup,xhxb-app-web-windows,xhxb-app-web-04,Weekly,2,14042026 16:58:54,1:16:06,14042026 18:15:00
801847,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-01,Weekly,0,14042026 14:27:42,3:49:15,14042026 18:16:57
801848,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-04,Weekly,0,14042026 07:53:22,0:18:07,14042026 08:11:29
801849,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-04,Weekly,0,14042026 16:20:01,4:37:46,14042026 20:57:47
801850,Backup,xhxb-pst-web-windows,xhxb-pst-web-03,Weekly,0,14042026 02:55:14,2:11:47,14042026 05:07:01
801851,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-03,Weekly,0,14042026 00:32:40,4:47:05,14042026 05:19:45
801852,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-01,Weekly,0,14042026 02:14:34,2:38:42,14042026 04:53:16
801853,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-01,Weekly,0,14042026 02:22:49,2:27:40,14042026 04:50:29
801854,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-03,Weekly,0,14042026 06:12:34,3:12:34,14042026 09:25:08
801855,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-02,Weekly,0,14042026 10:00:54,4:59:45,14042026 15:00:39
801856,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-03,Weekly,2,14042026 13:58:11,0:30:41,14042026 14:28:52
801857,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-03,Weekly,0,14042026 20:17:51,4:46:38,15042026 01:04:29
801858,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-02,Weekly,2,14042026 23:45:11,2:32:09,15042026 02:17:20
801859,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-02,Weekly,0,14042026 18:02:51,3:08:00,14042026 21:10:51
801860,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-01,Weekly,0,14042026 13:39:29,1:42:28,14042026 15:21:57
801861,Backup,xhxb-pst-web-windows,xhxb-pst-web-01,Weekly,1,14042026 01:57:51,1:09:04,14042026 03:06:55
801862,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-04,Weekly,1,14042026 07:41:43,3:10:21,14042026 10:52:04
801863,Backup,xhxb-db-web-windows,xhxb-db-web-04,Weekly,6,14042026 10:47:37,4:56:20,14042026 15:43:57
801864,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-02,Weekly,0,14042026 08:58:46,3:03:12,14042026 12:01:58
801865,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-04,Weekly,0,14042026 01:03:43,1:37:50,14042026 02:41:33
801866,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-03,Weekly,1,14042026 23:03:15,2:03:23,15042026 01:06:38
801867,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-03,Weekly,0,14042026 14:30:26,3:21:03,14042026 17:51:29
801868,Backup,xhxb-app-web-windows,xhxb-app-web-03,Weekly,0,14042026 18:50:52,0:29:26,14042026 19:20:18
801869,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-02,Weekly,0,14042026 09:38:16,4:05:22,14042026 13:43:38
801870,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-02,Weekly,0,14042026 10:50:04,3:28:09,14042026 14:18:13
801871,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-02,Weekly,0,14042026 15:28:22,0:54:25,14042026 16:22:47
801872,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-01,Weekly,6,14042026 21:26:22,1:20:49,14042026 22:47:11
801873,Backup,xhxb-db-web-windows,xhxb-db-web-01,Weekly,0,14042026 07:02:48,0:46:17,14042026 07:49:05
801874,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-01,Weekly,0,14042026 17:33:09,3:06:43,14042026 20:39:52
801875,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-04,Weekly,0,14042026 09:39:27,2:28:29,14042026 12:07:56
801876,Backup,xhxb-app-web-windows,xhxb-app-web-02,Weekly,6,14042026 00:11:48,2:12:45,14042026 02:24:33
801877,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-02,Weekly,0,14042026 02:42:54,0:26:48,14042026 03:09:42
801878,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-02,Weekly,2,14042026 00:08:56,2:59:55,14042026 03:08:51
801879,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-02,Weekly,0,14042026 04:03:13,1:10:31,14042026 05:13:44
801880,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-04,Weekly,1,14042026 09:23:15,1:30:21,14042026 10:53:36
801881,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-02,Weekly,6,14042026 14:01:50,2:12:29,14042026 16:14:19
801882,Backup,xhxb-pst-web-windows,xhxb-pst-web-04,Weekly,0,14042026 23:24:59,2:42:02,15042026 02:07:01
801883,Backup,xhxb-app-web-windows,xhxb-app-web-02,Weekly,0,14042026 00:10:16,2:25:01,14042026 02:35:17
801884,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-02,Weekly,2,14042026 16:01:22,4:57:55,14042026 20:59:17
801885,Backup,xhxb-db-web-windows,xhxb-db-web-04,Weekly,6,14042026 11:51:53,1:03:46,14042026 12:55:39
801886,Backup,xhxb-pst-web-windows,xhxb-pst-web-02,Weekly,6,14042026 22:47:31,4:14:31,15042026 03:02:02
801887,Backup,xhxb-db-web-windows,xhxb-db-web-01,Weekly,6,14042026 01:21:26,0:39:16,14042026 02:00:42
801888,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-04,Weekly,0,14042026 04:06:37,4:49:30,14042026 08:56:07
801889,Backup,xhxb-app-web-windows,xhxb-app-web-04,Weekly,1,14042026 07:53:23,2:58:42,14042026 10:52:05
801890,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-04,Weekly,1,14042026 12:12:39,3:12:21,14042026 15:25:00
801891,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-02,Weekly,0,14042026 21:43:43,0:24:16,14042026 22:07:59
801892,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-03,Weekly,0,14042026 04:18:38,2:56:36,14042026 07:15:14
801893,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-01,Weekly,0,14042026 08:27:58,4:17:40,14042026 12:45:38
801894,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-03,Weekly,0,14042026 01:51:51,4:56:14,14042026 06:48:05
801895,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-03,Weekly,0,14042026 08:40:07,3:36:37,14042026 12:16:44
801896,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-04,Weekly,6,14042026 15:06:29,4:53:46,14042026 20:00:15
801897,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-03,Weekly,0,14042026 04:26:46,1:34:01,14042026 06:00:47
801898,Backup,xhxb-app-web-windows,xhxb-app-web-03,Weekly,0,14042026 10:36:37,3:00:14,14042026 13:36:51
801899,Backup,xhxb-pst-web-windows,xhxb-pst-web-03,Weekly,6,14042026 17:43:45,3:38:34,14042026 21:22:19
801900,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-02,Weekly,2,14042026 13:32:06,0:33:14,14042026 14:05:20
801901,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-01,Weekly,0,14042026 09:33:36,1:51:37,14042026 11:25:13
801902,Backup,xhxb-pst-web-windows,xhxb-pst-web-03,Weekly,1,14042026 10:09:40,1:15:13,14042026 11:24:53
801903,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-04,Weekly,0,14042026 08:27:05,2:01:01,14042026 10:28:06
801904,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-01,Weekly,0,14042026 17:30:42,3:14:03,14042026 20:44:45
801905,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-03,Weekly,1,14042026 07:09:37,2:28:01,14042026 09:37:38
801906,Backup,xhxb-db-web-windows,xhxb-db-web-02,Weekly,0,14042026 22:24:22,4:30:57,15042026 02:55:19
801907,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-02,Weekly,0,14042026 00:11:14,3:04:38,14042026 03:15:52
801908,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-04,Weekly,0,14042026 00:36:37,1:28:21,14042026 02:04:58
801909,Backup,xhxb-pst-web-windows,xhxb-pst-web-03,Weekly,0,14042026 18:46:37,0:17:15,14042026 19:03:52
801910,Backup,xhxb-db-web-windows,xhxb-db-web-04,Weekly,0,14042026 06:57:58,2:19:49,14042026 09:17:47
801911,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-04,Weekly,2,14042026 09:26:10,1:52:40,14042026 11:18:50
801912,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-04,Weekly,6,14042026 00:24:12,2:08:57,14042026 02:33:09
801913,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-02,Weekly,0,14042026 00:52:43,1:33:25,14042026 02:26:08
801914,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-03,Weekly,0,14042026 02:42:01,4:32:55,14042026 07:14:56
801915,Backup,xhxb-db-web-windows,xhxb-db-web-03,Weekly,6,14042026 23:24:16,0:11:54,14042026 23:36:10
801916,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-03,Weekly,0,14042026 13:23:38,1:56:07,14042026 15:19:45
801917,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-03,Weekly,0,14042026 18:22:13,2:55:19,14042026 21:17:32
801918,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-01,Weekly,2,14042026 06:18:09,0:06:39,14042026 06:24:48
801919,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-01,Weekly,2,14042026 19:42:28,3:58:03,14042026 23:40:31
801920,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-04,Weekly,0,14042026 00:51:28,4:44:04,14042026 05:35:32
801921,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-02,Weekly,0,14042026 19:01:57,4:40:17,14042026 23:42:14
801922,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-01,Weekly,2,14042026 22:34:03,1:13:34,14042026 23:47:37
801923,Backup,xhxb-pst-web-windows,xhxb-pst-web-02,Weekly,6,14042026 13:32:51,0:09:34,14042026 13:42:25
801924,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-01,Weekly,0,14042026 19:45:58,4:20:21,15042026 00:06:19
801925,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-04,Weekly,2,14042026 01:42:56,0:08:33,14042026 01:51:29
801926,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-03,Weekly,0,14042026 07:54:50,2:19:58,14042026 10:14:48
801927,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-03,Weekly,0,14042026 18:44:49,1:06:05,14042026 19:50:54
801928,Backup,xhxb-pst-web-windows,xhxb-pst-web-03,Weekly,0,14042026 18:01:47,4:09:30,14042026 22:11:17
801929,Backup,xhxb-app-web-windows,xhxb-app-web-04,Weekly,0,14042026 10:53:49,1:14:58,14042026 12:08:47
801930,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-04,Weekly,2,14042026 09:17:17,0:55:33,14042026 10:12:50
801931,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-01,Weekly,1,14042026 03:58:41,2:43:54,14042026 06:42:35
801932,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-01,Weekly,6,14042026 11:02:11,1:03:15,14042026 12:05:26
801933,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-04,Weekly,0,14042026 03:08:28,0:51:50,14042026 04:00:18
801934,Backup,xhxb-db-web-windows,xhxb-db-web-03,Weekly,0,14042026 03:30:26,0:09:02,14042026 03:39:28
801935,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-04,Weekly,0,14042026 17:41:54,4:51:46,14042026 22:33:40
801936,Backup,xhxb-pst-web-windows,xhxb-pst-web-04,Weekly,0,14042026 11:37:42,2:16:46,14042026 13:54:28
801937,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-03,Weekly,0,14042026 22:13:24,4:59:37,15042026 03:13:01
801938,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-01,Weekly,2,14042026 17:53:44,2:11:35,14042026 20:05:19
801939,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-03,Weekly,1,14042026 05:57:43,3:36:09,14042026 09:33:52
801940,Backup,xhxb-pst-web-windows,xhxb-pst-web-03,Weekly,0,14042026 16:13:18,2:55:29,14042026 19:08:47
801941,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-01,Weekly,0,14042026 03:27:11,2:35:38,14042026 06:02:49
801942,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-03,Weekly,6,14042026 06:03:22,0:32:42,14042026 06:36:04
801943,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-04,Weekly,1,14042026 16:38:27,1:04:07,14042026 17:42:34
801944,Backup,xhxb-app-web-windows,xhxb-app-web-02,Weekly,0,14042026 05:15:04,2:08:41,14042026 07:23:45
801945,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-01,Weekly,0,14042026 07:37:26,2:18:43,14042026 09:56:09
801946,Backup,xhxb-app-web-windows,xhxb-app-web-02,Weekly,0,14042026 07:39:09,4:31:15,14042026 12:10:24
801947,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-04,Weekly,0,14042026 10:39:41,3:21:59,14042026 14:01:40
801948,Backup,xhxb-app-web-windows,xhxb-app-web-04,Weekly,2,14042026 12:53:10,1:05:55,14042026 13:59:05
801949,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-03,Weekly,0,14042026 03:25:18,3:11:58,14042026 06:37:16
801950,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-01,Weekly,0,14042026 00:39:38,3:16:12,14042026 03:55:50
801951,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-03,Weekly,6,14042026 19:02:44,0:32:16,14042026 19:35:00
801952,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-02,Weekly,0,14042026 09:23:28,0:26:53,14042026 09:50:21
801953,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-02,Weekly,6,14042026 22:47:55,0:44:53,14042026 23:32:48
801954,Backup,xhxb-app-web-windows,xhxb-app-web-04,Weekly,0,14042026 15:34:15,0:36:41,14042026 16:10:56
801955,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-04,Weekly,1,14042026 20:15:03,5:00:34,15042026 01:15:37
801956,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-01,Weekly,0,14042026 13:32:33,2:39:09,14042026 16:11:42
801957,Backup,xhxb-pst-web-windows,xhxb-pst-web-04,Weekly,6,14042026 06:18:22,1:47:33,14042026 08:05:55
801958,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-02,Weekly,0,14042026 00:49:57,3:28:31,14042026 04:18:28
801959,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-02,Weekly,0,14042026 19:15:28,2:35:36,14042026 21:51:04
801960,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-03,Weekly,0,14042026 15:07:51,2:24:26,14042026 17:32:17
801961,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-04,Weekly,0,14042026 22:42:04,3:55:05,15042026 02:37:09
801962,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-04,Weekly,0,14042026 00:35:55,3:41:48,14042026 04:17:43
801963,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-03,Weekly,2,14042026 16:03:40,0:31:52,14042026 16:35:32
801964,Backup,xhxb-app-web-windows,xhxb-app-web-04,Weekly,1,14042026 23:02:01,4:42:50,15042026 03:44:51
801965,Backup,xhxb-app-web-windows,xhxb-app-web-03,Weekly,1,14042026 00:22:28,2:36:23,14042026 02:58:51
801966,Backup,xhxb-db-web-windows,xhxb-db-web-03,Weekly,6,14042026 04:12:41,1:32:29,14042026 05:45:10
801967,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-03,Weekly,1,14042026 11:21:15,3:40:36,14042026 15:01:51
801968,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-02,Weekly,0,14042026 20:58:13,0:13:45,14042026 21:11:58
801969,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-02,Weekly,0,14042026 10:49:27,2:00:38,14042026 12:50:05
801970,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-04,Weekly,6,14042026 14:45:42,3:59:01,14042026 18:44:43
801971,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-04,Weekly,1,14042026 10:26:09,0:48:59,14042026 11:15:08
801972,Backup,xhxb-db-web-windows,xhxb-db-web-03,Weekly,2,14042026 14:11:01,4:36:27,14042026 18:47:28
801973,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-04,Weekly,1,14042026 17:43:26,2:51:57,14042026 20:35:23
801974,Backup,xhxb-app-web-windows,xhxb-app-web-01,Weekly,0,14042026 20:41:31,4:25:21,15042026 01:06:52
801975,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-02,Weekly,0,14042026 12:44:03,3:20:26,14042026 16:04:29
801976,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-03,Weekly,0,14042026 22:04:04,4:58:07,15042026 03:02:11
801977,Backup,xhxb-app-web-windows,xhxb-app-web-01,Weekly,0,14042026 15:55:51,1:45:26,14042026 17:41:17
801978,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-01,Weekly,1,14042026 22:47:22,1:25:59,15042026 00:13:21
801979,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-02,Weekly,0,14042026 03:11:31,1:45:03,14042026 04:56:34
801980,Backup,xhxb-db-web-windows,xhxb-db-web-01,Weekly,0,14042026 08:38:30,2:30:55,14042026 11:09:25
801981,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-02,Weekly,0,14042026 17:00:23,2:25:53,14042026 19:26:16
801982,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-02,Weekly,0,14042026 09:12:54,3:47:49,14042026 13:00:43
801983,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-02,Weekly,0,14042026 00:55:17,3:43:11,14042026 04:38:28
801984,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-01,Weekly,0,14042026 15:44:12,4:56:43,14042026 20:40:55
801985,Backup,xhxb-pst-web-windows,xhxb-pst-web-02,Weekly,0,14042026 04:19:58,3:34:44,14042026 07:54:42
801986,Backup,xhxb-app-web-windows,xhxb-app-web-03,Weekly,2,14042026 02:38:21,1:40:00,14042026 04:18:21
801987,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-01,Weekly,0,14042026 00:01:02,2:46:15,14042026 02:47:17
801988,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-04,Weekly,0,14042026 07:41:09,1:48:06,14042026 09:29:15
801989,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-04,Weekly,0,14042026 17:21:53,4:52:27,14042026 22:14:20
801990,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-02,Weekly,0,14042026 14:03:43,3:11:54,14042026 17:15:37
801991,Backup,xhxb-db-web-windows,xhxb-db-web-01,Weekly,1,14042026 06:35:46,2:19:49,14042026 08:55:35
801992,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-04,Weekly,0,14042026 01:16:16,0:48:32,14042026 02:04:48
801993,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-02,Weekly,0,14042026 03:29:17,0:49:31,14042026 04:18:48
801994,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-02,Weekly,0,14042026 01:41:56,1:23:37,14042026 03:05:33
801995,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-03,Weekly,0,14042026 02:04:44,0:10:33,14042026 02:15:17
801996,Backup,xhxb-pst-web-windows,xhxb-pst-web-02,Weekly,0,14042026 10:00:42,0:26:29,14042026 10:27:11
801997,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-01,Weekly,0,14042026 20:01:08,0:45:39,14042026 20:46:47
801998,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-04,Weekly,0,14042026 20:09:47,3:51:16,15042026 00:01:03
801999,Backup,xhxb-db-web-windows,xhxb-db-web-02,Weekly,6,14042026 07:01:53,3:08:51,14042026 10:10:44
