job id,job type,job policy,client name,schedule name,status code,start time,time elapsed,end time
804826,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-01,Weekly,6,17042026 20:45:36,4:08:09,18042026 00:53:45
804827,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-04,Weekly,0,17042026 07:35:09,1:28:12,17042026 09:03:21
804828,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-03,Weekly,0,17042026 17:58:40,1:28:14,17042026 19:26:54
804829,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-02,Weekly,2,17042026 09:49:38,3:09:58,17042026 12:59:36
804830,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-04,Weekly,0,17042026 09:40:48,2:28:26,17042026 12:09:14
804831,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-03,Weekly,6,17042026 23:09:04,2:36:45,18042026 01:45:49
804832,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-04,Weekly,0,17042026 14:23:48,2:41:16,17042026 17:05:04
804833,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-03,Weekly,0,17042026 02:53:31,2:53:44,17042026 05:47:15
804834,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-02,Weekly,0,17042026 04:00:56,0:42:22,17042026 04:43:18
804835,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-01,Weekly,0,17042026 18:12:49,1:03:28,17042026 19:16:17
804836,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-04,Weekly,0,17042026 16:51:42,2:19:43,17042026 19:11:25
804837,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-01,Weekly,0,17042026 20:12:56,1:14:25,17042026 21:27:21
804838,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-03,Weekly,0,17042026 22:03:21,1:59:20,18042026 00:02:41
804839,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-04,Weekly,2,17042026 02:02:41,1:51:39,17042026 03:54:20
804840,Backup,xhxb-db-web-windows,xhxb-db-web-01,Weekly,0,17042026 09:31:29,1:22:54,17042026 10:54:23
804841,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-02,Weekly,0,17042026 01:25:05,0:29:50,17042026 01:54:55
804842,Backup,xhxb-db-web-windows,xhxb-db-web-03,Weekly,0,17042026 11:23:10,2:40:19,17042026 14:03:29
804843,Backup,xhxb-app-web-windows,xhxb-app-web-03,Weekly,0,17042026 03:05:19,3:08:11,17042026 06:13:30
804844,Backup,xhxb-db-web-windows,xhxb-db-web-01,Weekly,1,17042026 11:04:59,0:31:40,17042026 11:36:39
804845,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-01,Weekly,0,17042026 17:39:01,1:23:19,17042026 19:02:20
804846,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-02,Weekly,0,17042026 10:10:40,1:09:12,17042026 11:19:52
804847,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-02,Weekly,0,17042026 02:20:42,4:47:22,17042026 07:08:04
804848,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-03,Weekly,1,17042026 01:40:37,2:16:35,17042026 03:57:12
804849,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-01,Weekly,2,17042026 08:18:55,3:54:33,17042026 12:13:28
804850,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-01,Weekly,0,17042026 22:29:12,0:41:59,17042026 23:11:11
804851,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-04,Weekly,2,17042026 23:39:06,4:08:36,18042026 03:47:42
804852,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-03,Weekly,0,17042026 12:00:32,3:05:47,17042026 15:06:19
804853,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-02,Weekly,1,17042026 10:07:02,0:27:28,17042026 10:34:30
804854,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-04,Weekly,1,17042026 10:45:59,3:52:02,17042026 14:38:01
804855,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-04,Weekly,0,17042026 18:55:43,0:14:17,17042026 19:10:00
804856,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-01,Weekly,0,17042026 11:34:50,1:24:13,17042026 12:59:03
804857,Backup,xhxb-pst-web-windows,xhxb-pst-web-04,Weekly,0,17042026 07:01:12,2:56:08,17042026 09:57:20
804858,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-03,Weekly,0,17042026 16:51:02,4:41:35,17042026 21:32:37
804859,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-02,Weekly,2,17042026 03:30:12,4:26:26,17042026 07:56:38
804860,Backup,xhxb-pst-web-windows,xhxb-pst-web-03,Weekly,0,17042026 02:15:09,1:56:54,17042026 04:12:03
804861,Backup,xhxb-app-web-windows,xhxb-app-web-02,Weekly,0,17042026 15:04:19,3:37:42,17042026 18:42:01
804862,Backup,xhxb-pst-web-windows,xhxb-pst-web-02,Weekly,0,17042026 21:59:54,0:24:31,17042026 22:24:25
804863,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-02,Weekly,0,17042026 06:10:15,3:07:40,17042026 09:17:55
804864,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-02,Weekly,0,17042026 10:45:36,0:33:18,17042026 11:18:54
804865,Backup,xhxb-pst-web-windows,xhxb-pst-web-04,Weekly,6,17042026 02:05:28,0:55:15,17042026 03:00:43
804866,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-03,Weekly,1,17042026 10:30:52,2:27:53,17042026 12:58:45
804867,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-01,Weekly,0,17042026 11:26:15,3:17:25,17042026 14:43:40
804868,Backup,xhxb-db-web-windows,xhxb-db-web-04,Weekly,0,17042026 05:26:01,1:01:34,17042026 06:27:35
804869,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-04,Weekly,0,17042026 07:40:35,4:09:25,17042026 11:50:00
804870,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-01,Weekly,2,17042026 15:21:25,5:00:16,17042026 20:21:41
804871,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-01,Weekly,0,17042026 23:49:08,3:42:40,18042026 03:31:48
804872,Backup,xhxb-app-web-windows,xhxb-app-web-01,Weekly,0,17042026 11:31:29,0:51:05,17042026 12:22:34
804873,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-04,Weekly,0,17042026 01:14:42,2:06:40,17042026 03:21:22
804874,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-02,Weekly,0,17042026 07:33:11,3:58:39,17042026 11:31:50
804875,Backup,xhxb-app-web-windows,xhxb-app-web-02,Weekly,6,17042026 22:18:38,1:55:00,18042026 00:13:38
804876,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-04,Weekly,0,17042026 19:15:37,0:59:54,17042026 20:15:31
804877,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-02,Weekly,0,17042026 21:44:26,1:27:37,17042026 23:12:03
804878,Backup,xhxb-app-web-windows,xhxb-app-web-04,Weekly,0,17042026 20:13:36,0:16:14,17042026 20:29:50
804879,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-03,Weekly,6,17042026 01:28:06,3:39:25,17042026 05:07:31
804880,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-02,Weekly,0,17042026 05:26:48,4:33:30,17042026 10:00:18
804881,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-04,Weekly,0,17042026 22:59:20,3:19:38,18042026 02:18:58
804882,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-03,Weekly,2,17042026 16:25:13,2:10:44,17042026 18:35:57
804883,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-04,Weekly,0,17042026 10:18:06,3:52:15,17042026 14:10:21
804884,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-03,Weekly,0,17042026 02:50:48,4:13:58,17042026 07:04:46
804885,Backup,xhxb-pst-web-windows,xhxb-pst-web-04,Weekly,0,17042026 20:11:21,2:34:26,17042026 22:45:47
804886,Backup,xhxb-db-web-windows,xhxb-db-web-03,Weekly,0,17042026 04:36:55,1:48:51,17042026 06:25:46
804887,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-01,Weekly,0,17042026 14:59:21,1:55:20,17042026 16:54:41
804888,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-02,Weekly,6,17042026 01:15:00,0:18:02,17042026 01:33:02
804889,Backup,xhxb-pst-web-windows,xhxb-pst-web-01,Weekly,0,17042026 12:24:02,1:34:57,17042026 13:58:59
804890,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-02,Weekly,0,17042026 02:58:05,3:43:03,17042026 06:41:08
804891,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-04,Weekly,6,17042026 16:46:05,2:01:56,17042026 18:48:01
804892,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-04,Weekly,0,17042026 20:45:31,2:28:21,17042026 23:13:52
804893,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-01,Weekly,1,17042026 15:34:41,2:35:20,17042026 18:10:01
804894,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-01,Weekly,0,17042026 14:50:41,3:30:58,17042026 18:21:39
804895,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-03,Weekly,1,17042026 01:57:14,1:27:10,17042026 03:24:24
804896,Backup,xhxb-pst-web-windows,xhxb-pst-web-03,Weekly,0,17042026 14:52:34,3:25:03,17042026 18:17:37
804897,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-02,Weekly,0,17042026 13:02:00,4:41:03,17042026 17:43:03
804898,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-04,Weekly,0,17042026 18:24:29,2:44:52,17042026 21:09:21
804899,Backup,xhxb-pst-web-windows,xhxb-pst-web-02,Weekly,0,17042026 14:29:58,4:56:14,17042026 19:26:12
804900,Backup,xhxb-pst-web-windows,xhxb-pst-web-01,Weekly,6,17042026 21:26:34,0:11:24,17042026 21:37:58
804901,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-01,Weekly,1,17042026 19:52:07,0:21:31,17042026 20:13:38
804902,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-04,Weekly,6,17042026 04:46:55,1:53:26,17042026 06:40:21
804903,Backup,xhxb-app-web-windows,xhxb-app-web-02,Weekly,0,17042026 08:20:01,1:31:29,17042026 09:51:30
804904,Backup,xhxb-app-web-windows,xhxb-app-web-04,Weekly,0,17042026 17:25:22,1:49:23,17042026 19:14:45
804905,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-04,Weekly,0,17042026 10:21:09,1:12:22,17042026 11:33:31
804906,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-02,Weekly,6,17042026 18:03:50,1:07:02,17042026 19:10:52
804907,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-02,Weekly,0,17042026 00:37:50,3:03:03,17042026 03:40:53
804908,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-04,Weekly,0,17042026 21:38:30,1:01:48,17042026 22:40:18
804909,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-02,Weekly,2,17042026 08:35:34,0:42:09,17042026 09:17:43
804910,Backup,xhxb-db-web-windows,xhxb-db-web-02,Weekly,0,17042026 06:33:26,2:40:46,17042026 09:14:12
804911,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-01,Weekly,0,17042026 17:07:42,2:25:00,17042026 19:32:42
804912,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-04,Weekly,0,17042026 15:31:16,0:21:09,17042026 15:52:25
804913,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-02,Weekly,6,17042026 10:10:47,4:34:26,17042026 14:45:13
804914,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-04,Weekly,0,17042026 10:30:26,4:59:11,17042026 15:29:37
804915,Backup,xhxb-db-web-windows,xhxb-db-web-04,Weekly,0,17042026 15:32:47,0:47:56,17042026 16:20:43
804916,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-02,Weekly,0,17042026 15:59:07,0:18:01,17042026 16:17:08
804917,Backup,xhxb-db-web-windows,xhxb-db-web-02,Weekly,0,17042026 02:18:00,0:39:50,17042026 02:57:50
804918,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-04,Weekly,0,17042026 14:45:54,2:52:52,17042026 17:38:46
804919,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-01,Weekly,0,17042026 15:22:53,4:22:04,17042026 19:44:57
804920,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-04,Weekly,0,17042026 00:26:32,3:57:57,17042026 04:24:29
804921,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-03,Weekly,2,17042026 19:09:24,4:53:54,18042026 00:03:18
804922,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-02,Weekly,0,17042026 07:01:50,4:15:51,17042026 11:17:41
804923,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-03,Weekly,0,17042026 09:52:57,0:05:51,17042026 09:58:48
804924,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-03,Weekly,0,17042026 06:55:25,3:14:06,17042026 10:09:31
804925,Backup,xhxb-app-web-windows,xhxb-app-web-03,Weekly,6,17042026 09:25:33,0:31:39,17042026 09:57:12
804926,Backup,xhxb-db-web-windows,xhxb-db-web-04,Weekly,0,17042026 09:45:49,0:54:15,17042026 10:40:04
804927,Backup,xhxb-db-web-windows,xhxb-db-web-02,Weekly,0,17042026 16:04:01,3:58:27,17042026 20:02:28
804928,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-02,Weekly,0,17042026 19:11:45,1:20:57,17042026 20:32:42
804929,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-01,Weekly,0,17042026 03:24:51,3:47:00,17042026 07:11:51
804930,Backup,xhxb-db-web-windows,xhxb-db-web-03,Weekly,0,17042026 22:59:19,0:52:27,17042026 23:51:46
804931,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-04,Weekly,2,17042026 08:37:19,1:44:29,17042026 10:21:48
804932,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-04,Weekly,0,17042026 14:25:26,4:14:35,17042026 18:40:01
804933,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-03,Weekly,6,17042026 06:08:03,2:30:27,17042026 08:38:30
804934,Backup,xhxb-app-web-windows,xhxb-app-web-02,Weekly,0,17042026 06:44:27,0:56:59,17042026 07:41:26
804935,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-03,Weekly,0,17042026 06:48:01,1:06:18,17042026 07:54:19
804936,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-02,Weekly,1,17042026 13:53:25,0:53:02,17042026 14:46:27
804937,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-02,Weekly,0,17042026 10:58:09,1:27:16,17042026 12:25:25
804938,Backup,xhxb-pst-web-windows,xhxb-pst-web-03,Weekly,0,17042026 06:43:45,0:30:40,17042026 07:14:25
804939,Backup,xhxb-db-web-windows,xhxb-db-web-04,Weekly,1,17042026 19:12:11,4:39:34,17042026 23:51:45
804940,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-04,Weekly,0,17042026 23:01:34,2:48:59,18042026 01:50:33
804941,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-04,Weekly,0,17042026 15:21:43,1:03:24,17042026 16:25:07
804942,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-01,Weekly,0,17042026 13:36:03,4:06:47,17042026 17:42:50
804943,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-01,Weekly,6,17042026 23:17:16,3:08:14,18042026 02:25:30
804944,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-03,Weekly,0,17042026 01:43:12,1:43:00,17042026 03:26:12
804945,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-03,Weekly,0,17042026 10:54:17,3:05:09,17042026 13:59:26
804946,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-02,Weekly,0,17042026 02:57:21,4:46:45,17042026 07:44:06
804947,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-03,Weekly,0,17042026 17:00:35,2:47:50,17042026 19:48:25
804948,Backup,xhxb-db-web-windows,xhxb-db-web-04,Weekly,0,17042026 19:47:12,3:30:34,17042026 23:17:46
804949,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-04,Weekly,0,17042026 17:30:47,1:20:56,17042026 18:51:43
804950,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-01,Weekly,0,17042026 00:48:14,2:28:52,17042026 03:17:06
804951,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-04,Weekly,2,17042026 04:29:57,0:09:22,17042026 04:39:19
804952,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-02,Weekly,6,17042026 05:45:53,4:08:24,17042026 09:54:17
804953,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-01,Weekly,0,17042026 08:32:31,3:11:42,17042026 11:44:13
804954,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-03,Weekly,6,17042026 07:58:29,2:07:28,17042026 10:05:57
804955,Backup,xhxb-db-web-windows,xhxb-db-web-03,Weekly,1,17042026 05:27:54,1:34:44,17042026 07:02:38
804956,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-04,Weekly,0,17042026 09:27:19,3:06:31,17042026 12:33:50
804957,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-01,Weekly,1,17042026 08:43:11,0:26:45,17042026 09:09:56
804958,Backup,xhxb-app-web-windows,xhxb-app-web-02,Weekly,0,17042026 01:59:57,4:18:53,17042026 06:18:50
804959,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-02,Weekly,1,17042026 23:49:03,2:12:04,18042026 02:01:07
804960,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-04,Weekly,0,17042026 22:31:35,3:22:58,18042026 01:54:33
804961,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-01,Weekly,2,17042026 09:41:56,3:10:26,17042026 12:52:22
804962,Backup,xhxb-pst-web-windows,xhxb-pst-web-02,Weekly,0,17042026 04:52:55,2:09:47,17042026 07:02:42
804963,Backup,xhxb-pst-web-windows,xhxb-pst-web-03,Weekly,6,17042026 20:04:16,1:46:23,17042026 21:50:39
804964,Backup,xhxb-app-web-windows,xhxb-app-web-01,Weekly,0,17042026 20:26:53,2:20:05,17042026 22:46:58
804965,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-02,Weekly,0,17042026 13:14:05,3:42:43,17042026 16:56:48
804966,Backup,xhxb-pst-web-windows,xhxb-pst-web-03,Weekly,0,17042026 00:10:09,1:28:03,17042026 01:38:12
804967,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-02,Weekly,1,17042026 22:51:33,2:14:11,18042026 01:05:44
804968,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-01,Weekly,6,17042026 15:36:09,1:14:05,17042026 16:50:14
804969,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-01,Weekly,0,17042026 19:31:01,3:16:42,17042026 22:47:43
804970,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-01,Weekly,0,17042026 10:14:30,4:21:05,17042026 14:35:35
804971,Backup,xhxb-app-web-windows,xhxb-app-web-04,Weekly,6,17042026 21:19:14,1:05:48,17042026 22:25:02
804972,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-01,Weekly,0,17042026 12:21:35,4:22:10,17042026 16:43:45
804973,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-01,Weekly,0,17042026 16:50:46,1:58:40,17042026 18:49:26
804974,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-04,Weekly,0,17042026 20:37:33,2:42:33,17042026 23:20:06
804975,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-02,Weekly,0,17042026 11:11:31,1:42:36,17042026 12:54:07
804976,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-02,Weekly,0,17042026 03:17:38,3:51:01,17042026 07:08:39
804977,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-04,Weekly,0,17042026 14:58:56,4:01:07,17042026 19:00:03
804978,Backup,xhxb-app-web-windows,xhxb-app-web-03,Weekly,0,17042026 00:46:18,4:08:37,17042026 04:54:55
804979,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-03,Weekly,0,17042026 12:20:38,1:16:38,17042026 13:37:16
804980,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-03,Weekly,0,17042026 17:39:20,3:49:31,17042026 21:28:51
804981,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-04,Weekly,0,17042026 23:46:31,3:56:59,18042026 03:43:30
804982,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-03,Weekly,1,17042026 03:50:22,4:12:15,17042026 08:02:37
804983,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-02,Weekly,0,17042026 16:12:05,2:42:45,17042026 18:54:50
804984,Backup,xhxb-pst-web-windows,xhxb-pst-web-04,Weekly,0,17042026 00:32:13,0:12:51,17042026 00:45:04
804985,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-01,Weekly,0,17042026 04:16:11,0:36:20,17042026 04:52:31
804986,Backup,xhxb-app-web-windows,xhxb-app-web-02,Weekly,1,17042026 10:43:23,2:16:56,17042026 13:00:19
804987,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-03,Weekly,1,17042026 18:41:37,2:24:40,17042026 21:06:17
804988,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-03,Weekly,1,17042026 21:19:57,2:05:23,17042026 23:25:20
804989,Backup,xhxb-db-web-windows,xhxb-db-web-01,Weekly,0,17042026 22:21:01,0:37:27,17042026 22:58:28
804990,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-01,Weekly,0,17042026 17:01:16,4:22:20,17042026 21:23:36
804991,Backup,xhxb-db-web-windows,xhxb-db-web-03,Weekly,1,17042026 19:14:46,3:58:33,17042026 23:13:19
804992,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-01,Weekly,0,17042026 03:46:42,1:22:17,17042026 05:08:59
804993,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-04,Weekly,0,17042026 10:22:24,1:56:14,17042026 12:18:38
804994,Backup,xhxb-app-web-windows,xhxb-app-web-01,Weekly,6,17042026 22:05:17,3:21:19,18042026 01:26:36
804995,Backup,xhxb-pst-web-windows,xhxb-pst-web-02,Weekly,0,17042026 18:04:27,4:00:47,17042026 22:05:14
804996,Backup,xhxb-db-web-windows,xhxb-db-web-03,Weekly,2,17042026 20:28:07,1:42:21,17042026 22:10:28
804997,Backup,xhxb-pst-web-windows,xhxb-pst-web-01,Weekly,0,17042026 21:35:11,2:27:00,18042026 00:02:11
804998,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-02,Weekly,0,17042026 23:09:57,4:41:01,18042026 03:50:58
804999,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-01,Weekly,0,17042026 22:27:47,0:13:46,17042026 22:41:33
