job id,job type,job policy,client name,schedule name,status code,start time,time elapsed,end time
800823,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-01,Weekly,0,13042026 21:00:12,2:04:13,13042026 23:04:25
800824,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-04,Weekly,0,13042026 09:09:10,3:03:33,13042026 12:12:43
800825,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-02,Weekly,1,13042026 20:10:57,1:26:05,13042026 21:37:02
800826,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-04,Weekly,1,13042026 08:30:11,0:21:17,13042026 08:51:28
800827,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-02,Weekly,0,13042026 20:23:42,4:27:54,14042026 00:51:36
800828,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-01,Weekly,0,13042026 20:57:19,3:07:57,14042026 00:05:16
800829,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-02,Weekly,6,13042026 17:15:39,2:59:31,13042026 20:15:10
800830,Backup,xhxb-pst-web-windows,xhxb-pst-web-02,Weekly,0,13042026 08:43:18,4:31:51,13042026 13:15:09
800831,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-01,Weekly,2,13042026 13:45:44,1:10:58,13042026 14:56:42
800832,Backup,xhxb-pst-web-windows,xhxb-pst-web-03,Weekly,0,13042026 06:03:47,3:10:08,13042026 09:13:55
800833,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-04,Weekly,0,13042026 08:09:29,3:11:03,13042026 11:20:32
800834,Backup,xhxb-db-web-windows,xhxb-db-web-02,Weekly,0,13042026 00:58:11,4:27:40,13042026 05:25:51
800835,Backup,xhxb-app-web-windows,xhxb-app-web-01,Weekly,0,13042026 22:46:51,0:30:02,13042026 23:16:53
800836,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-04,Weekly,2,13042026 13:57:20,1:04:45,13042026 15:02:05
800837,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-01,Weekly,0,13042026 06:59:26,2:57:35,13042026 09:57:01
800838,Backup,xhxb-pst-web-windows,xhxb-pst-web-04,Weekly,0,13042026 22:32:38,3:12:27,14042026 01:45:05
800839,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-01,Weekly,0,13042026 02:33:21,3:06:41,13042026 05:40:02
800840,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-01,Weekly,1,13042026 16:35:35,3:27:58,13042026 20:03:33
800841,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-03,Weekly,2,13042026 06:42:26,3:46:17,13042026 10:28:43
800842,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-02,Weekly,2,13042026 08:27:09,3:40:19,13042026 12:07:28
800843,Backup,xhxb-app-web-windows,xhxb-app-web-03,Weekly,0,13042026 05:47:58,3:13:24,13042026 09:01:22
800844,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-01,Weekly,1,13042026 06:02:14,3:04:30,13042026 09:06:44
800845,Backup,xhxb-db-web-windows,xhxb-db-web-02,Weekly,0,13042026 14:06:59,4:52:42,13042026 18:59:41
800846,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-03,Weekly,1,13042026 15:48:20,4:44:54,13042026 20:33:14
800847,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-04,Weekly,2,13042026 15:14:13,3:27:54,13042026 18:42:07
800848,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-02,Weekly,0,13042026 16:26:57,3:00:37,13042026 19:27:34
800849,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-04,Weekly,1,13042026 01:41:20,0:24:20,13042026 02:05:40
800850,Backup,xhxb-db-web-windows,xhxb-db-web-03,Weekly,0,13042026 15:37:54,4:18:54,13042026 19:56:48
800851,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-02,Weekly,0,13042026 21:20:03,4:48:12,14042026 02:08:15
800852,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-02,Weekly,0,13042026 22:30:22,3:03:17,14042026 01:33:39
800853,Backup,xhxb-app-web-windows,xhxb-app-web-01,Weekly,0,13042026 04:21:51,0:16:51,13042026 04:38:42
800854,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-02,Weekly,0,13042026 14:46:30,4:24:42,13042026 19:11:12
800855,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-04,Weekly,0,13042026 14:14:52,2:24:35,13042026 16:39:27
800856,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-04,Weekly,2,13042026 17:44:10,0:29:12,13042026 18:13:22
800857,Backup,xhxb-db-web-windows,xhxb-db-web-02,Weekly,2,13042026 23:02:31,4:00:37,14042026 03:03:08
800858,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-01,Weekly,0,13042026 04:09:27,3:26:46,13042026 07:36:13
800859,Backup,xhxb-db-web-windows,xhxb-db-web-03,Weekly,0,13042026 12:47:54,3:22:55,13042026 16:10:49
800860,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-04,Weekly,0,13042026 19:05:50,3:37:19,13042026 22:43:09
800861,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-01,Weekly,0,13042026 02:36:57,0:14:12,13042026 02:51:09
800862,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-02,Weekly,0,13042026 10:33:10,0:23:50,13042026 10:57:00
800863,Backup,xhxb-pst-web-windows,xhxb-pst-web-03,Weekly,0,13042026 09:10:36,3:52:02,13042026 13:02:38
800864,Backup,xhxb-pst-web-windows,xhxb-pst-web-01,Weekly,0,13042026 18:27:33,4:01:19,13042026 22:28:52
800865,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-01,Weekly,2,13042026 18:57:45,4:06:38,13042026 23:04:23
800866,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-03,Weekly,0,13042026 08:52:52,2:46:47,13042026 11:39:39
800867,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-01,Weekly,1,13042026 18:53:36,2:51:38,13042026 21:45:14
800868,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-03,Weekly,0,13042026 15:43:04,2:11:46,13042026 17:54:50
800869,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-04,Weekly,0,13042026 16:19:53,1:31:02,13042026 17:50:55
800870,Backup,xhxb-pst-web-windows,xhxb-pst-web-04,Weekly,0,13042026 16:48:04,2:34:32,13042026 19:22:36
800871,Backup,xhxb-db-web-windows,xhxb-db-web-01,Weekly,0,13042026 20:59:43,2:04:07,13042026 23:03:50
800872,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-04,Weekly,0,13042026 22:03:10,0:18:07,13042026 22:21:17
800873,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-02,Weekly,0,13042026 12:07:17,1:03:24,13042026 13:10:41
800874,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-04,Weekly,0,13042026 06:11:25,2:28:12,13042026 08:39:37
800875,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-02,Weekly,0,13042026 00:07:13,3:51:24,13042026 03:58:37
800876,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-03,Weekly,0,13042026 20:30:14,3:59:02,14042026 00:29:16
800877,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-02,Weekly,1,13042026 00:04:35,0:20:20,13042026 00:24:55
800878,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-01,Weekly,0,13042026 00:14:24,0:38:16,13042026 00:52:40
800879,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-03,Weekly,0,13042026 07:12:52,3:22:24,13042026 10:35:16
800880,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-02,Weekly,0,13042026 02:37:51,1:55:01,13042026 04:32:52
800881,Backup,xhxb-app-web-windows,xhxb-app-web-02,Weekly,0,13042026 02:21:20,4:40:50,13042026 07:02:10
800882,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-02,Weekly,0,13042026 14:40:47,3:22:42,13042026 18:03:29
800883,Backup,xhxb-db-web-windows,xhxb-db-web-02,Weekly,0,13042026 12:13:49,1:48:09,13042026 14:01:58
800884,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-01,Weekly,0,13042026 09:35:05,4:59:46,13042026 14:34:51
800885,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-01,Weekly,1,13042026 19:42:38,4:17:38,14042026 00:00:16
800886,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-04,Weekly,6,13042026 00:57:18,3:58:35,13042026 04:55:53
800887,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-01,Weekly,1,13042026 13:41:00,1:39:53,13042026 15:20:53
800888,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-01,Weekly,0,13042026 16:33:42,0:45:54,13042026 17:19:36
800889,Backup,xhxb-db-web-windows,xhxb-db-web-03,Weekly,6,13042026 20:31:09,3:52:23,14042026 00:23:32
800890,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-01,Weekly,2,13042026 07:22:11,4:38:11,13042026 12:00:22
800891,Backup,xhxb-pst-web-windows,xhxb-pst-web-03,Weekly,0,13042026 13:49:27,1:11:44,13042026 15:01:11
800892,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-03,Weekly,0,13042026 05:27:48,0:42:00,13042026 06:09:48
800893,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-01,Weekly,1,13042026 08:30:54,1:18:21,13042026 09:49:15
800894,Backup,xhxb-pst-web-windows,xhxb-pst-web-01,Weekly,0,13042026 08:21:12,1:05:23,13042026 09:26:35
800895,Backup,xhxb-pst-web-windows,xhxb-pst-web-02,Weekly,0,13042026 02:37:23,1:36:06,13042026 04:13:29
800896,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-02,Weekly,6,13042026 11:33:53,0:22:35,13042026 11:56:28
800897,Backup,xhxb-db-web-windows,xhxb-db-web-02,Weekly,0,13042026 23:50:02,1:48:38,14042026 01:38:40
800898,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-04,Weekly,1,13042026 18:34:37,2:22:25,13042026 20:57:02
800899,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-01,Weekly,6,13042026 01:33:26,4:34:11,13042026 06:07:37
800900,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-02,Weekly,2,13042026 19:34:19,4:36:59,14042026 00:11:18
800901,Backup,xhxb-db-web-windows,xhxb-db-web-01,Weekly,0,13042026 12:42:30,4:12:54,13042026 16:55:24
800902,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-04,Weekly,0,13042026 21:36:49,4:49:07,14042026 02:25:56
800903,Backup,xhxb-pst-web-windows,xhxb-pst-web-01,Weekly,0,13042026 00:44:37,1:33:24,13042026 02:18:01
800904,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-02,Weekly,0,13042026 13:44:46,0:30:16,13042026 14:15:02
800905,Backup,xhxb-app-web-windows,xhxb-app-web-01,Weekly,6,13042026 06:50:06,1:19:52,13042026 08:09:58
800906,Backup,xhxb-db-web-windows,xhxb-db-web-03,Weekly,1,13042026 08:51:50,2:12:31,13042026 11:04:21
800907,Backup,xhxb-pst-web-windows,xhxb-pst-web-02,Weekly,6,13042026 00:05:33,3:43:04,13042026 03:48:37
800908,Backup,xhxb-app-web-windows,xhxb-app-web-02,Weekly,1,13042026 09:49:41,4:17:23,13042026 14:07:04
800909,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-04,Weekly,0,13042026 08:53:40,2:02:16,13042026 10:55:56
800910,Backup,xhxb-app-web-windows,xhxb-app-web-01,Weekly,1,13042026 02:31:21,2:47:25,13042026 05:18:46
800911,Backup,xhxb-app-web-windows,xhxb-app-web-03,Weekly,2,13042026 06:30:57,3:58:47,13042026 10:29:44
800912,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-01,Weekly,0,13042026 23:42:43,3:10:33,14042026 02:53:16
800913,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-03,Weekly,0,13042026 10:16:28,1:00:28,13042026 11:16:56
800914,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-03,Weekly,0,13042026 03:07:33,2:53:58,13042026 06:01:31
800915,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-01,Weekly,2,13042026 19:57:33,4:14:18,14042026 00:11:51
800916,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-04,Weekly,0,13042026 05:35:07,0:20:25,13042026 05:55:32
800917,Backup,xhxb-pst-web-windows,xhxb-pst-web-03,Weekly,0,13042026 03:56:27,4:14:53,13042026 08:11:20
800918,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-02,Weekly,0,13042026 11:08:00,0:24:47,13042026 11:32:47
800919,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-02,Weekly,2,13042026 12:48:38,1:13:57,13042026 14:02:35
800920,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-04,Weekly,0,13042026 17:13:12,4:01:39,13042026 21:14:51
800921,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-04,Weekly,0,13042026 11:45:47,0:35:09,13042026 12:20:56
800922,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-04,Weekly,0,13042026 15:42:05,2:25:59,13042026 18:08:04
800923,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-03,Weekly,0,13042026 13:34:36,0:24:03,13042026 13:58:39
800924,Backup,xhxb-db-web-windows,xhxb-db-web-01,Weekly,0,13042026 04:08:49,0:41:16,13042026 04:50:05
800925,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-02,Weekly,0,13042026 09:20:10,3:25:29,13042026 12:45:39
800926,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-04,Weekly,2,13042026 17:51:51,0:08:25,13042026 18:00:16
800927,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-01,Weekly,0,13042026 14:29:41,2:00:41,13042026 16:30:22
800928,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-02,Weekly,2,13042026 23:54:20,0:21:36,14042026 00:15:56
800929,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-02,Weekly,0,13042026 03:53:32,2:03:15,13042026 05:56:47
800930,Backup,xhxb-db-web-windows,xhxb-db-web-03,Weekly,0,13042026 15:12:00,4:28:10,13042026 19:40:10
800931,Backup,xhxb-pst-web-windows,xhxb-pst-web-04,Weekly,0,13042026 07:09:09,0:57:35,13042026 08:06:44
800932,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-03,Weekly,0,13042026 00:04:31,4:49:30,13042026 04:54:01
800933,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-02,Weekly,0,13042026 18:28:19,3:28:05,13042026 21:56:24
800934,Backup,xhxb-pst-web-windows,xhxb-pst-web-01,Weekly,0,13042026 20:40:45,1:39:37,13042026 22:20:22
800935,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-02,Weekly,1,13042026 04:40:12,2:46:10,13042026 07:26:22
800936,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-02,Weekly,0,13042026 00:02:02,0:59:32,13042026 01:01:34
800937,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-01,Weekly,1,13042026 10:43:37,3:17:31,13042026 14:01:08
800938,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-02,Weekly,0,13042026 16:40:32,3:34:45,13042026 20:15:17
800939,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-02,Weekly,2,13042026 20:10:07,4:12:43,14042026 00:22:50
800940,Backup,xhxb-db-web-windows,xhxb-db-web-02,Weekly,0,13042026 20:17:32,1:44:23,13042026 22:01:55
800941,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-01,Weekly,0,13042026 01:26:11,4:40:13,13042026 06:06:24
800942,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-01,Weekly,0,13042026 21:19:15,0:22:46,13042026 21:42:01
800943,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-04,Weekly,1,13042026 00:12:19,1:18:14,13042026 01:30:33
800944,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-02,Weekly,0,13042026 18:54:38,1:40:12,13042026 20:34:50
800945,Backup,xhxb-app-web-windows,xhxb-app-web-03,Weekly,1,13042026 21:18:10,2:56:00,14042026 00:14:10
800946,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-04,Weekly,2,13042026 04:50:49,4:25:19,13042026 09:16:08
800947,Backup,xhxb-app-web-windows,xhxb-app-web-04,Weekly,0,13042026 09:49:54,1:35:53,13042026 11:25:47
800948,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-03,Weekly,0,13042026 17:33:09,2:28:21,13042026 20:01:30
800949,Backup,xhxb-pst-web-windows,xhxb-pst-web-02,Weekly,2,13042026 14:25:58,3:14:40,13042026 17:40:38
800950,Backup,xhxb-pst-web-windows,xhxb-pst-web-02,Weekly,0,13042026 20:57:05,1:27:34,13042026 22:24:39
800951,Backup,xhxb-app-web-windows,xhxb-app-web-01,Weekly,0,13042026 17:44:25,3:15:44,13042026 21:00:09
800952,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-04,Weekly,0,13042026 02:30:55,4:34:32,13042026 07:05:27
800953,Backup,xhxb-app-web-windows,xhxb-app-web-02,Weekly,2,13042026 08:16:24,0:53:08,13042026 09:09:32
800954,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-01,Weekly,0,13042026 20:51:02,0:47:32,13042026 21:38:34
800955,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-01,Weekly,0,13042026 06:02:19,0:07:08,13042026 06:09:27
800956,Backup,xhxb-pst-web-windows,xhxb-pst-web-04,Weekly,0,13042026 20:43:02,1:11:43,13042026 21:54:45
800957,Backup,xhxb-app-web-windows,xhxb-app-web-01,Weekly,6,13042026 01:27:48,4:02:15,13042026 05:30:03
800958,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-03,Weekly,0,13042026 11:13:24,1:58:02,13042026 13:11:26
800959,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-02,Weekly,0,13042026 19:29:52,3:23:06,13042026 22:52:58
800960,Backup,xhxb-pst-web-windows,xhxb-pst-web-02,Weekly,0,13042026 08:25:17,3:23:50,13042026 11:49:07
800961,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-04,Weekly,0,13042026 10:41:57,1:04:21,13042026 11:46:18
800962,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-04,Weekly,2,13042026 10:08:43,4:18:10,13042026 14:26:53
800963,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-04,Weekly,6,13042026 02:25:44,2:15:21,13042026 04:41:05
800964,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-04,Weekly,0,13042026 05:22:56,0:53:34,13042026 06:16:30
800965,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-01,Weekly,0,13042026 11:47:46,1:41:58,13042026 13:29:44
800966,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-01,Weekly,0,13042026 20:51:49,0:34:47,13042026 21:26:36
800967,Backup,xhxb-db-web-windows,xhxb-db-web-01,Weekly,6,13042026 14:21:40,4:23:45,13042026 18:45:25
800968,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-02,Weekly,0,13042026 14:44:42,0:57:06,13042026 15:41:48
800969,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-02,Weekly,2,13042026 04:25:46,0:45:25,13042026 05:11:11
800970,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-02,Weekly,1,13042026 03:43:14,4:51:39,13042026 08:34:53
800971,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-01,Weekly,1,13042026 15:12:37,2:51:25,13042026 18:04:02
800972,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-04,Weekly,0,13042026 22:13:39,2:18:59,14042026 00:32:38
800973,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-01,Weekly,0,13042026 06:07:18,4:14:00,13042026 10:21:18
800974,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-02,Weekly,0,13042026 17:20:22,0:12:12,13042026 17:32:34
800975,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-02,Weekly,1,13042026 23:57:35,0:47:26,14042026 00:45:01
800976,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-03,Weekly,0,13042026 04:36:15,2:45:56,13042026 07:22:11
800977,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-01,Weekly,0,13042026 23:07:12,1:57:06,14042026 01:04:18
800978,Backup,xhxb-app-web-windows,xhxb-app-web-02,Weekly,2,13042026 10:31:12,1:19:48,13042026 11:51:00
800979,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-04,Weekly,0,13042026 12:27:04,4:42:50,13042026 17:09:54
800980,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-03,Weekly,0,13042026 21:27:11,1:42:55,13042026 23:10:06
800981,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-02,Weekly,1,13042026 04:37:03,1:49:17,13042026 06:26:20
800982,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-03,Weekly,0,13042026 04:30:55,3:18:47,13042026 07:49:42
800983,Backup,xhxb-db-web-windows,xhxb-db-web-03,Weekly,0,13042026 08:27:07,4:08:42,13042026 12:35:49
800984,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-02,Weekly,0,13042026 14:53:58,1:50:02,13042026 16:44:00
800985,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-01,Weekly,6,13042026 23:56:00,0:17:23,14042026 00:13:23
800986,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-04,Weekly,1,13042026 01:18:28,0:31:41,13042026 01:50:09
800987,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-03,Weekly,0,13042026 09:37:49,3:51:12,13042026 13:29:01
800988,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-01,Weekly,1,13042026 15:58:11,0:44:10,13042026 16:42:21
800989,Backup,xhxb-db-web-windows,xhxb-db-web-03,Weekly,0,13042026 06:16:07,2:58:25,13042026 09:14:32
800990,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-02,Weekly,0,13042026 05:58:24,0:53:44,13042026 06:52:08
800991,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-03,Weekly,0,13042026 10:31:21,3:37:18,13042026 14:08:39
800992,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-04,Weekly,6,13042026 06:44:06,4:43:49,13042026 11:27:55
800993,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-02,Weekly,0,13042026 12:17:39,4:56:25,13042026 17:14:04
800994,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-01,Weekly,6,13042026 00:47:47,3:41:28,13042026 04:29:15
800995,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-03,Weekly,2,13042026 13:12:49,0:44:49,13042026 13:57:38
800996,Backup,xhxb-pst-web-windows,xhxb-pst-web-01,Weekly,0,13042026 19:43:39,0:31:48,13042026 20:15:27
800997,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-04,Weekly,0,13042026 05:33:31,0:17:09,13042026 05:50:40
800998,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-04,Weekly,0,13042026 02:34:11,1:43:48,13042026 04:17:59
800999,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-03,Weekly,1,13042026 23:02:35,3:40:02,14042026 02:42:37
